split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
34,75,Q8WYK2,grp_1334,14.0,medium,constrained,train,Non_target,True
34,75,Q8WYP5,grp_1058,4.0,small,constrained,test,Non_target,True
34,75,Q8WYQ5,grp_0571,2.0,small,constrained,train,Non_target,True
34,75,Q8WYR1,grp_1058,4.0,small,constrained,test,Non_target,True
34,75,Q8WYR4,grp_1262,8.0,medium,constrained,train,Non_target,True
34,75,Q8WZ42,grp_0204,113.0,large,constrained,train,Non_target,True
34,75,Q8WZ60,grp_1213,46.0,large,constrained,train,Non_target,True
34,75,Q92466,grp_0572,1.0,singleton,constrained,train,Non_target,True
34,75,Q92499,grp_1062,13.0,medium,constrained,train,Non_target,True
34,75,Q92506,grp_0344,6.0,medium,constrained,train,Non_target,True
34,75,Q92535,grp_0573,1.0,singleton,constrained,train,Non_target,True
34,75,Q92536,grp_1015,10.0,medium,constrained,train,Non_target,True
34,75,Q92541,grp_0574,1.0,singleton,constrained,train,Non_target,True
34,75,Q92542,grp_0489,7.0,medium,constrained,train,Non_target,True
34,75,Q92546,grp_0575,7.0,medium,constrained,train,Non_target,True
34,75,Q92547,grp_0576,6.0,medium,constrained,train,Non_target,True
34,75,Q92552,grp_0064,90.0,large,constrained,train,Non_target,True
34,75,Q92560,grp_0318,25.0,large,constrained,train,Non_target,True
34,75,Q92569,grp_0206,6.0,medium,constrained,train,Non_target,True
34,75,Q92572,grp_0376,8.0,medium,constrained,train,Non_target,True
34,75,Q92574,grp_0550,3.0,small,constrained,train,Non_target,True
34,75,Q92585,grp_1011,16.0,medium,constrained,train,Non_target,True
34,75,Q92600,grp_0579,1.0,singleton,constrained,train,Non_target,True
34,75,Q92613,grp_0628,6.0,medium,constrained,train,Non_target,True
34,75,Q92621,grp_0551,7.0,medium,constrained,train,Non_target,True
34,75,Q92624,grp_0007,18.0,medium,constrained,train,Non_target,True
34,75,Q92629,grp_0581,4.0,small,constrained,train,Non_target,True
34,75,Q92643,grp_0000,51.0,large,constrained,train,Non_target,True
34,75,Q92665,grp_0064,90.0,large,constrained,train,Non_target,True
34,75,Q92674,grp_0842,37.0,large,constrained,train,Non_target,True
34,75,Q92696,grp_0583,1.0,singleton,constrained,train,Non_target,True
34,75,Q92736,grp_0584,1.0,singleton,constrained,train,Drug_target,True
34,75,Q92747,grp_1262,8.0,medium,constrained,train,Non_target,True
34,75,Q92750,grp_0110,45.0,large,constrained,train,Non_target,True
34,75,Q92752,grp_0034,6.0,medium,constrained,train,Non_target,True
34,75,Q92759,grp_0318,25.0,large,constrained,train,Non_target,True
34,75,Q92769,grp_0586,2.0,small,constrained,test,Drug_target,True
34,75,Q92782,grp_0589,8.0,medium,constrained,test,Non_target,True
34,75,Q92783,grp_0587,1.0,singleton,constrained,test,Non_target,True
34,75,Q92784,grp_0588,1.0,singleton,constrained,train,Non_target,True
34,75,Q92785,grp_0589,8.0,medium,constrained,test,Non_target,True
34,75,Q92794,grp_0589,8.0,medium,constrained,test,Non_target,True
34,75,Q92796,grp_1345,19.0,medium,constrained,train,Non_target,True
34,75,Q92797,grp_0033,32.0,large,constrained,test,Non_target,True
34,75,Q92800,grp_0590,1.0,singleton,constrained,train,Non_target,True
34,75,Q92819,grp_0119,8.0,medium,constrained,train,Non_target,True
34,75,Q92830,grp_1337,16.0,medium,constrained,train,Non_target,True
34,75,Q92831,grp_1337,16.0,medium,constrained,train,Non_target,True
34,75,Q92833,grp_0591,1.0,singleton,constrained,train,Non_target,True
34,75,Q92837,grp_0592,1.0,singleton,constrained,train,Non_target,True
34,75,Q92839,grp_0119,8.0,medium,constrained,train,Non_target,True
34,75,Q92843,grp_0593,9.0,medium,constrained,train,Non_target,True
34,75,Q92844,grp_0333,14.0,medium,constrained,train,Non_target,True
34,75,Q92845,grp_0842,37.0,large,constrained,train,Non_target,True
34,75,Q92871,grp_0595,1.0,singleton,constrained,train,Non_target,True
34,75,Q92878,grp_0465,14.0,medium,constrained,test,Non_target,True
34,75,Q92889,grp_0596,1.0,singleton,constrained,train,Non_target,True
34,75,Q92890,grp_0325,17.0,medium,constrained,train,Non_target,True
34,75,Q92901,grp_1125,3.0,small,constrained,train,Non_target,True
34,75,Q92902,grp_0709,20.0,medium,constrained,test,Non_target,True
34,75,Q92905,grp_0737,4.0,small,constrained,train,Non_target,True
34,75,Q92922,grp_0598,1.0,singleton,constrained,train,Non_target,True
34,75,Q92925,grp_0222,18.0,medium,constrained,train,Non_target,True
34,75,Q92934,grp_0295,15.0,medium,constrained,test,Non_target,True
34,75,Q92956,grp_0272,2.0,small,constrained,train,Non_target,True
34,75,Q92966,grp_0904,4.0,small,constrained,train,Non_target,True
34,75,Q92968,grp_1161,4.0,small,constrained,train,Non_target,True
34,75,Q92979,grp_0600,2.0,small,constrained,test,Non_target,True
34,75,Q92989,grp_0692,3.0,small,constrained,train,Non_target,True
34,75,Q92993,grp_0601,4.0,small,constrained,train,Non_target,True
34,75,Q92994,grp_0562,20.0,medium,constrained,test,Non_target,True
34,75,Q93009,grp_0333,14.0,medium,constrained,train,Non_target,True
34,75,Q93050,grp_0073,10.0,medium,constrained,train,Non_target,True
34,75,Q93063,grp_0119,8.0,medium,constrained,train,Non_target,True
34,75,Q93074,grp_0110,45.0,large,constrained,train,Non_target,True
34,75,Q93077,grp_0129,2.0,small,constrained,train,Non_target,True
34,75,Q93100,grp_0463,4.0,small,constrained,test,Non_target,True
34,75,Q969F1,grp_0142,2.0,small,constrained,train,Non_target,True
34,75,Q969F9,grp_1206,90.0,large,constrained,train,Non_target,True
34,75,Q969G3,grp_1083,2.0,small,constrained,train,Non_target,True
34,75,Q969H0,grp_0007,18.0,medium,constrained,train,Non_target,True
34,75,Q969H6,grp_0901,6.0,medium,constrained,train,Non_target,True
34,75,Q969J3,grp_0605,1.0,singleton,constrained,test,Non_target,True
34,75,Q969J5,grp_0204,113.0,large,constrained,train,Non_target,True
34,75,Q969L4,grp_0681,29.0,large,constrained,train,Non_target,True
34,75,Q969N2,grp_0000,51.0,large,constrained,train,Non_target,True
34,75,Q969P5,grp_1096,3.0,small,constrained,train,Non_target,True
34,75,Q969Q0,grp_0113,46.0,large,constrained,train,Non_target,True
34,75,Q969R5,grp_0428,4.0,small,constrained,train,Non_target,True
34,75,Q969R8,grp_1262,8.0,medium,constrained,train,Non_target,True
34,75,Q969U6,grp_1206,90.0,large,constrained,train,Non_target,True
34,75,Q969U7,grp_0607,33.0,large,constrained,train,Non_target,True
34,75,Q969V3,grp_0489,7.0,medium,constrained,train,Non_target,True
34,75,Q969W0,grp_0068,7.0,medium,constrained,train,Non_target,True
34,75,Q969X6,grp_0033,32.0,large,constrained,test,Non_target,True
34,75,Q96A05,grp_0275,1.0,singleton,constrained,train,Non_target,True
34,75,Q96A33,grp_0608,1.0,singleton,constrained,test,Non_target,True
34,75,Q96A35,grp_0064,90.0,large,constrained,train,Non_target,True
34,75,Q96A65,grp_0609,1.0,singleton,constrained,train,Non_target,True
34,75,Q96A72,grp_0681,29.0,large,constrained,train,Non_target,True
34,75,Q96A83,grp_0611,1.0,singleton,constrained,train,Non_target,True
34,75,Q96AH0,grp_1248,4.0,small,constrained,train,Non_target,True
34,75,Q96AJ1,grp_0675,3.0,small,constrained,train,Non_target,True
34,75,Q96AP0,grp_0612,1.0,singleton,constrained,train,Non_target,True
34,75,Q96AX1,grp_0413,3.0,small,constrained,train,Non_target,True
34,75,Q96AY2,grp_0002,3.0,small,constrained,train,Non_target,True
34,75,Q96B26,grp_0984,11.0,medium,constrained,test,Non_target,True
34,75,Q96B45,grp_1144,17.0,medium,constrained,test,Non_target,True
34,75,Q96B49,grp_0712,5.0,small,constrained,train,Non_target,True
34,75,Q96B77,grp_0615,3.0,small,constrained,train,Non_target,True
34,75,Q96BD8,grp_0616,1.0,singleton,constrained,train,Non_target,True
34,75,Q96BI3,grp_0489,7.0,medium,constrained,train,Non_target,True
34,75,Q96BN2,grp_0067,7.0,medium,constrained,train,Non_target,True
34,75,Q96BP2,grp_0064,90.0,large,constrained,train,Non_target,True
34,75,Q96BT3,grp_0842,37.0,large,constrained,train,Non_target,True
34,75,Q96BT7,grp_0748,49.0,large,constrained,train,Non_target,True
34,75,Q96C74,grp_0617,1.0,singleton,constrained,train,Non_target,True
34,75,Q96CB8,grp_1293,2.0,small,constrained,train,Non_target,True
34,75,Q96CB9,grp_0751,3.0,small,constrained,train,Non_target,True
34,75,Q96CD0,grp_1310,17.0,medium,constrained,test,Non_target,True
34,75,Q96CF2,grp_0556,5.0,small,constrained,train,Non_target,True
34,75,Q96CG3,grp_0333,14.0,medium,constrained,train,Non_target,True
34,75,Q96CS2,grp_0465,14.0,medium,constrained,test,Non_target,True
34,75,Q96CS3,grp_0620,1.0,singleton,constrained,train,Non_target,True
34,75,Q96CT2,grp_1213,46.0,large,constrained,train,Non_target,True
34,75,Q96CW1,grp_0621,1.0,singleton,constrained,train,Non_target,True
34,75,Q96DA6,grp_0622,3.0,small,constrained,train,Non_target,True
34,75,Q96DB9,grp_1355,2.0,small,constrained,train,Non_target,True
34,75,Q96DE5,grp_0018,48.0,large,constrained,train,Non_target,True
34,75,Q96DI7,grp_0681,29.0,large,constrained,train,Non_target,True
34,75,Q96DM3,grp_0709,20.0,medium,constrained,test,Non_target,True
34,75,Q96DV4,grp_0064,90.0,large,constrained,train,Non_target,True
34,75,Q96DY2,grp_0465,14.0,medium,constrained,test,Non_target,True
34,75,Q96E14,grp_0323,6.0,medium,constrained,train,Non_target,True
34,75,Q96E22,grp_0623,2.0,small,constrained,train,Non_target,True
34,75,Q96EB1,grp_0072,22.0,large,constrained,train,Non_target,True
34,75,Q96EB6,grp_0295,15.0,medium,constrained,test,Non_target,True
34,75,Q96ED9,grp_0625,4.0,small,constrained,test,Non_target,True
34,75,Q96EE3,grp_1206,90.0,large,constrained,train,Non_target,True
34,75,Q96EF6,grp_0333,14.0,medium,constrained,train,Non_target,True
34,75,Q96EH5,grp_0734,1.0,singleton,constrained,train,Non_target,True
34,75,Q96EL2,grp_0064,90.0,large,constrained,train,Non_target,True
34,75,Q96EL3,grp_0064,90.0,large,constrained,train,Non_target,True
34,75,Q96EP0,grp_0626,1.0,singleton,constrained,train,Non_target,True
34,75,Q96ER9,grp_0465,14.0,medium,constrained,test,Drug_target,True
34,75,Q96ES7,grp_0627,5.0,small,constrained,train,Non_target,True
34,75,Q96EV8,grp_0628,6.0,medium,constrained,train,Non_target,True
34,75,Q96EY5,grp_0629,3.0,small,constrained,train,Non_target,True
34,75,Q96EY7,grp_0064,90.0,large,constrained,train,Non_target,True
34,75,Q96EZ8,grp_0660,5.0,small,constrained,train,Non_target,True
34,75,Q96F46,grp_0204,113.0,large,constrained,train,Non_target,True
34,75,Q96F86,grp_0681,29.0,large,constrained,train,Non_target,True
34,75,Q96FH0,grp_1144,17.0,medium,constrained,test,Non_target,True
34,75,Q96FJ2,grp_0630,2.0,small,constrained,test,Non_target,True
34,75,Q96FT9,grp_0018,48.0,large,constrained,train,Non_target,True
34,75,Q96FV3,grp_0631,1.0,singleton,constrained,train,Non_target,True
34,75,Q96FV9,grp_0832,6.0,medium,constrained,train,Non_target,True
34,75,Q96FX7,grp_1076,11.0,medium,constrained,train,Non_target,True
34,75,Q96FZ7,grp_0637,5.0,small,constrained,train,Non_target,True
34,75,Q96G21,grp_0033,32.0,large,constrained,test,Non_target,True
34,75,Q96G25,grp_0000,51.0,large,constrained,train,Non_target,True
34,75,Q96G75,grp_0895,3.0,small,constrained,train,Non_target,True
34,75,Q96GC5,grp_0064,90.0,large,constrained,train,Non_target,True
34,75,Q96GD4,grp_0633,1.0,singleton,constrained,test,Non_target,True
34,75,Q96GM5,grp_0037,4.0,small,constrained,train,Non_target,True
34,75,Q96GS4,grp_0635,7.0,medium,constrained,test,Non_target,True
34,75,Q96GX1,grp_1203,3.0,small,constrained,train,Non_target,True
34,75,Q96GY3,grp_0636,1.0,singleton,constrained,test,Non_target,True
34,75,Q96H20,grp_0637,5.0,small,constrained,train,Non_target,True
34,75,Q96H22,grp_0318,25.0,large,constrained,train,Non_target,True
34,75,Q96HA1,grp_0524,23.0,large,constrained,train,Non_target,True
34,75,Q96HR3,grp_0000,51.0,large,constrained,train,Non_target,True
34,75,Q96HW7,grp_1265,7.0,medium,constrained,train,Non_target,True
34,75,Q96HY6,grp_0091,34.0,large,constrained,test,Non_target,True
34,75,Q96I99,grp_0338,18.0,medium,constrained,train,Non_target,True
34,75,Q96IG2,grp_1310,17.0,medium,constrained,test,Non_target,True
34,75,Q96II8,grp_0748,49.0,large,constrained,train,Non_target,True
34,75,Q96IJ6,grp_0490,6.0,medium,constrained,train,Non_target,True
34,75,Q96IK1,grp_1100,2.0,small,constrained,train,Non_target,True
34,75,Q96IX5,grp_0640,1.0,singleton,constrained,train,Non_target,True
34,75,Q96IY1,grp_0696,5.0,small,constrained,train,Non_target,True
34,75,Q96J01,grp_0832,6.0,medium,constrained,train,Non_target,True
34,75,Q96JB2,grp_0110,45.0,large,constrained,train,Non_target,True
34,75,Q96JB5,grp_0113,46.0,large,constrained,train,Non_target,True
34,75,Q96JC1,grp_0641,1.0,singleton,constrained,train,Non_target,True
34,75,Q96JG6,grp_0373,10.0,medium,constrained,test,Non_target,True
34,75,Q96JH7,grp_0325,17.0,medium,constrained,train,Non_target,True
34,75,Q96JK2,grp_1206,90.0,large,constrained,train,Non_target,True
34,75,Q96JN0,grp_0644,1.0,singleton,constrained,train,Non_target,True
34,75,Q96JP0,grp_1363,9.0,medium,constrained,train,Non_target,True
34,75,Q96KP1,grp_0110,45.0,large,constrained,train,Non_target,True
34,75,Q96L21,grp_0113,46.0,large,constrained,train,Non_target,True
34,75,Q96L50,grp_0828,17.0,medium,constrained,train,Non_target,True
34,75,Q96L91,grp_0432,2.0,small,constrained,train,Non_target,True
34,75,Q96LB3,grp_0646,3.0,small,constrained,train,Non_target,True
34,75,Q96LB4,grp_1144,17.0,medium,constrained,test,Non_target,True
34,75,Q96LD1,grp_0581,4.0,small,constrained,train,Non_target,True
34,75,Q96LI5,grp_1099,1.0,singleton,constrained,train,Non_target,True
34,75,Q96LT7,grp_0647,3.0,small,constrained,train,Non_target,True
34,75,Q96LU5,grp_0648,4.0,small,constrained,train,Non_target,True
34,75,Q96LZ3,grp_0994,15.0,medium,constrained,train,Drug_target,True
34,75,Q96M63,grp_1210,3.0,small,constrained,train,Non_target,True
34,75,Q96M94,grp_1213,46.0,large,constrained,train,Non_target,True
34,75,Q96MC2,grp_1334,14.0,medium,constrained,train,Non_target,True
34,75,Q96MD2,grp_0649,1.0,singleton,constrained,train,Non_target,True
34,75,Q96ME1,grp_1310,17.0,medium,constrained,test,Non_target,True
34,75,Q96MF7,grp_0650,1.0,singleton,constrained,test,Non_target,True
34,75,Q96MG7,grp_0651,4.0,small,constrained,train,Non_target,True
34,75,Q96MW5,grp_0110,45.0,large,constrained,train,Non_target,True
34,75,Q96MX6,grp_1206,90.0,large,constrained,train,Non_target,True
34,75,Q96N67,grp_0652,1.0,singleton,constrained,test,Non_target,True
34,75,Q96NB3,grp_1004,1.0,singleton,constrained,test,Non_target,True
34,75,Q96NG3,grp_1334,14.0,medium,constrained,train,Non_target,True
34,75,Q96NJ5,grp_1213,46.0,large,constrained,train,Non_target,True
34,75,Q96NY9,grp_0653,2.0,small,constrained,test,Non_target,True
34,75,Q96P20,grp_0654,3.0,small,constrained,test,Non_target,True
34,75,Q96P44,grp_0018,48.0,large,constrained,train,Non_target,True
34,75,Q96P56,grp_1301,7.0,medium,constrained,train,Non_target,True
34,75,Q96PC3,grp_0104,4.0,small,constrained,test,Non_target,True
34,75,Q96PD4,grp_0655,4.0,small,constrained,train,Drug_target,True
34,75,Q96PQ7,grp_1213,46.0,large,constrained,train,Non_target,True
34,75,Q96Q05,grp_0003,15.0,medium,constrained,train,Non_target,True
34,75,Q96Q11,grp_0526,3.0,small,constrained,test,Non_target,True
34,75,Q96Q15,grp_0893,22.0,large,constrained,train,Non_target,True
34,75,Q96Q45,grp_0414,3.0,small,constrained,test,Non_target,True
34,75,Q96Q80,grp_0656,2.0,small,constrained,train,Non_target,True
34,75,Q96QD9,grp_1231,7.0,medium,constrained,train,Non_target,True
34,75,Q96QK1,grp_0295,15.0,medium,constrained,test,Non_target,True
34,75,Q96RK4,grp_0018,48.0,large,constrained,train,Non_target,True
34,75,Q96RL1,grp_0657,1.0,singleton,constrained,train,Non_target,True
34,75,Q96RN5,grp_0000,51.0,large,constrained,train,Non_target,True
34,75,Q96RQ1,grp_1219,4.0,small,constrained,train,Non_target,True
34,75,Q96RQ3,grp_0178,4.0,small,constrained,train,Non_target,True
34,75,Q96RY7,grp_0348,3.0,small,constrained,train,Non_target,True
34,75,Q96S15,grp_1206,90.0,large,constrained,train,Non_target,True
34,75,Q96S44,grp_0513,2.0,small,constrained,train,Non_target,True
34,75,Q96S52,grp_0000,51.0,large,constrained,train,Non_target,True
34,75,Q96S59,grp_1062,13.0,medium,constrained,train,Non_target,True
34,75,Q96S94,grp_0896,16.0,medium,constrained,train,Non_target,True
34,75,Q96SB8,grp_0373,10.0,medium,constrained,test,Non_target,True
34,75,Q96ST3,grp_0132,2.0,small,constrained,test,Non_target,True
34,75,Q96SU4,grp_0877,6.0,medium,constrained,test,Non_target,True
34,75,Q96SW2,grp_0659,2.0,small,constrained,train,Drug_target,True
34,75,Q96SY0,grp_0000,51.0,large,constrained,train,Non_target,True
34,75,Q96T23,grp_0842,37.0,large,constrained,train,Non_target,True
34,75,Q96T52,grp_0648,4.0,small,constrained,train,Non_target,True
34,75,Q96T60,grp_0660,5.0,small,constrained,train,Non_target,True
34,75,Q96T76,grp_0838,7.0,medium,constrained,train,Non_target,True
34,75,Q96T91,grp_0148,7.0,medium,constrained,train,Non_target,True
34,75,Q99250,grp_1363,9.0,medium,constrained,train,Drug_target,True
34,75,Q99259,grp_0068,7.0,medium,constrained,train,Non_target,True
34,75,Q99436,grp_0607,33.0,large,constrained,train,Non_target,True
34,75,Q99437,grp_0073,10.0,medium,constrained,train,Non_target,True
34,75,Q99459,grp_0748,49.0,large,constrained,train,Non_target,True
34,75,Q99460,grp_0091,34.0,large,constrained,test,Non_target,True
34,75,Q99471,grp_0362,8.0,medium,constrained,train,Non_target,True
34,75,Q99496,grp_0662,9.0,medium,constrained,test,Non_target,True
34,75,Q99543,grp_0663,1.0,singleton,constrained,train,Non_target,True
34,75,Q99549,grp_0664,8.0,medium,constrained,train,Non_target,True
34,75,Q99567,grp_0665,1.0,singleton,constrained,train,Non_target,True
34,75,Q99570,grp_0666,2.0,small,constrained,test,Non_target,True
34,75,Q99575,grp_0000,51.0,large,constrained,train,Non_target,True
34,75,Q99583,grp_1330,3.0,small,constrained,train,Non_target,True
34,75,Q99595,grp_0352,14.0,medium,constrained,train,Non_target,True
34,75,Q99598,grp_0667,2.0,small,constrained,train,Non_target,True
34,75,Q99613,grp_0024,13.0,medium,constrained,train,Non_target,True
34,75,Q99623,grp_0669,1.0,singleton,constrained,test,Non_target,True
34,75,Q99627,grp_0670,8.0,medium,constrained,train,Non_target,True
34,75,Q99638,grp_0671,1.0,singleton,constrained,train,Non_target,True
34,75,Q99643,grp_0038,3.0,small,constrained,test,Non_target,True
34,75,Q99665,grp_0003,15.0,medium,constrained,train,Non_target,True
34,75,Q99708,grp_0672,1.0,singleton,constrained,train,Non_target,True
34,75,Q99714,grp_0344,6.0,medium,constrained,train,Drug_target,True
34,75,Q99715,grp_0204,113.0,large,constrained,train,Non_target,True
34,75,Q99726,grp_0352,14.0,medium,constrained,train,Non_target,True
34,75,Q99728,grp_0576,6.0,medium,constrained,train,Non_target,True
34,75,Q99729,grp_0748,49.0,large,constrained,train,Non_target,True
34,75,Q99807,grp_0673,2.0,small,constrained,test,Non_target,True
34,75,Q99814,grp_0299,9.0,medium,constrained,train,Drug_target,True
34,75,Q99816,grp_0532,7.0,medium,constrained,train,Non_target,True
34,75,Q99832,grp_0258,8.0,medium,constrained,train,Non_target,True
34,75,Q99836,grp_0698,8.0,medium,constrained,train,Non_target,True
34,75,Q99871,grp_0675,3.0,small,constrained,train,Non_target,True
34,75,Q99928,grp_0101,40.0,large,constrained,test,Drug_target,True
34,75,Q99941,grp_1128,4.0,small,constrained,train,Non_target,True
34,75,Q99973,grp_1206,90.0,large,constrained,train,Non_target,True
34,75,Q9BPU9,grp_1057,5.0,small,constrained,train,Non_target,True
34,75,Q9BPX3,grp_0551,7.0,medium,constrained,train,Non_target,True
34,75,Q9BPX5,grp_0056,8.0,medium,constrained,train,Non_target,True
34,75,Q9BPX6,grp_0902,4.0,small,constrained,train,Non_target,True
34,75,Q9BPZ7,grp_0091,34.0,large,constrained,test,Non_target,True
34,75,Q9BQ15,grp_1248,4.0,small,constrained,train,Non_target,True
34,75,Q9BQ48,grp_0064,90.0,large,constrained,train,Non_target,True
34,75,Q9BQ52,grp_0344,6.0,medium,constrained,train,Non_target,True
34,75,Q9BQ70,grp_0562,20.0,medium,constrained,test,Non_target,True
34,75,Q9BQ83,grp_0677,1.0,singleton,constrained,train,Non_target,True
34,75,Q9BQ90,grp_0091,34.0,large,constrained,test,Non_target,True
34,75,Q9BQ95,grp_0678,1.0,singleton,constrained,train,Non_target,True
34,75,Q9BQA1,grp_0946,5.0,small,constrained,test,Non_target,True
34,75,Q9BQC3,grp_1347,2.0,small,constrained,train,Non_target,True
34,75,Q9BQC6,grp_0064,90.0,large,constrained,train,Non_target,True
34,75,Q9BQD3,grp_0628,6.0,medium,constrained,train,Non_target,True
34,75,Q9BQE9,grp_1334,14.0,medium,constrained,train,Non_target,True
34,75,Q9BQG0,grp_0110,45.0,large,constrained,train,Non_target,True
34,75,Q9BQI6,grp_0679,1.0,singleton,constrained,test,Non_target,True
34,75,Q9BQQ3,grp_0680,2.0,small,constrained,test,Non_target,True
34,75,Q9BRA0,grp_0681,29.0,large,constrained,train,Non_target,True
34,75,Q9BRB3,grp_0682,7.0,medium,constrained,train,Non_target,True
34,75,Q9BRD0,grp_0681,29.0,large,constrained,train,Non_target,True
34,75,Q9BRG1,grp_0637,5.0,small,constrained,train,Non_target,True
34,75,Q9BRI3,grp_0352,14.0,medium,constrained,train,Non_target,True
34,75,Q9BRJ2,grp_0064,90.0,large,constrained,train,Non_target,True
34,75,Q9BRQ6,grp_0873,2.0,small,constrained,train,Non_target,True
34,75,Q9BRS2,grp_0685,1.0,singleton,constrained,train,Non_target,True
34,75,Q9BRT9,grp_0828,17.0,medium,constrained,train,Non_target,True
34,75,Q9BRX5,grp_0828,17.0,medium,constrained,train,Non_target,True
34,75,Q9BS16,grp_0842,37.0,large,constrained,train,Non_target,True
34,75,Q9BS18,grp_0018,48.0,large,constrained,train,Non_target,True
34,75,Q9BSB4,grp_0116,6.0,medium,constrained,train,Non_target,True
34,75,Q9BSF4,grp_0687,1.0,singleton,constrained,train,Non_target,True
34,75,Q9BSH3,grp_0566,10.0,medium,constrained,train,Non_target,True
34,75,Q9BSI4,grp_0688,3.0,small,constrained,train,Non_target,True
34,75,Q9BSK4,grp_1363,9.0,medium,constrained,train,Non_target,True
34,75,Q9BSL1,grp_0689,1.0,singleton,constrained,train,Non_target,True
34,75,Q9BSM1,grp_0662,9.0,medium,constrained,test,Non_target,True
34,75,Q9BSQ5,grp_0691,1.0,singleton,constrained,train,Non_target,True
34,75,Q9BSU3,grp_1238,5.0,small,constrained,test,Non_target,True
34,75,Q9BSV6,grp_0560,2.0,small,constrained,train,Non_target,True
34,75,Q9BT04,grp_0709,20.0,medium,constrained,test,Non_target,True
34,75,Q9BT25,grp_0635,7.0,medium,constrained,test,Non_target,True
34,75,Q9BT43,grp_0046,9.0,medium,constrained,test,Non_target,True
34,75,Q9BT73,grp_1221,2.0,small,constrained,train,Non_target,True
34,75,Q9BT78,grp_0670,8.0,medium,constrained,train,Non_target,True
34,75,Q9BTC8,grp_0693,2.0,small,constrained,train,Non_target,True
34,75,Q9BTD8,grp_0681,29.0,large,constrained,train,Non_target,True
34,75,Q9BTF0,grp_1076,11.0,medium,constrained,train,Non_target,True
34,75,Q9BTK6,grp_0212,2.0,small,constrained,train,Non_target,True
34,75,Q9BTL3,grp_0083,4.0,small,constrained,train,Non_target,True
34,75,Q9BTP7,grp_0002,3.0,small,constrained,train,Non_target,True
34,75,Q9BTT4,grp_0000,51.0,large,constrained,train,Non_target,True
34,75,Q9BTX1,grp_1036,1.0,singleton,constrained,train,Non_target,True
34,75,Q9BU64,grp_0842,37.0,large,constrained,train,Non_target,True
34,75,Q9BUE0,grp_0000,51.0,large,constrained,train,Non_target,True
34,75,Q9BUE6,grp_1318,2.0,small,constrained,train,Non_target,True
34,75,Q9BUF7,grp_1319,1.0,singleton,constrained,test,Non_target,True
34,75,Q9BUI4,grp_1002,1.0,singleton,constrained,train,Non_target,True
34,75,Q9BUL8,grp_1320,1.0,singleton,constrained,train,Non_target,True
34,75,Q9BUL9,grp_1321,2.0,small,constrained,train,Non_target,True
34,75,Q9BUN8,grp_0325,17.0,medium,constrained,train,Non_target,True
34,75,Q9BUQ8,grp_0829,12.0,medium,constrained,train,Non_target,True
34,75,Q9BUR4,grp_0122,5.0,small,constrained,train,Non_target,True
34,75,Q9BUR5,grp_0439,10.0,medium,constrained,train,Non_target,True
34,75,Q9BUV8,grp_1323,1.0,singleton,constrained,train,Non_target,True
34,75,Q9BV38,grp_0032,4.0,small,constrained,test,Non_target,True
34,75,Q9BV40,grp_0707,3.0,small,constrained,train,Non_target,True
34,75,Q9BV44,grp_1076,11.0,medium,constrained,train,Non_target,True
34,75,Q9BV81,grp_0093,7.0,medium,constrained,train,Non_target,True
34,75,Q9BVA0,grp_1206,90.0,large,constrained,train,Non_target,True
34,75,Q9BVC4,grp_1206,90.0,large,constrained,train,Non_target,True
34,75,Q9BVC5,grp_1326,1.0,singleton,constrained,train,Non_target,True
34,75,Q9BVI0,grp_1327,1.0,singleton,constrained,test,Non_target,True
34,75,Q9BVI4,grp_0033,32.0,large,constrained,test,Non_target,True
34,75,Q9BVJ6,grp_0033,32.0,large,constrained,test,Non_target,True
34,75,Q9BVK8,grp_1328,1.0,singleton,constrained,test,Non_target,True
34,75,Q9BVL2,grp_1329,1.0,singleton,constrained,train,Non_target,True
34,75,Q9BVQ7,grp_0325,17.0,medium,constrained,train,Non_target,True
34,75,Q9BVV7,grp_1354,2.0,small,constrained,train,Non_target,True
34,75,Q9BVW5,grp_0828,17.0,medium,constrained,train,Non_target,True
34,75,Q9BW11,grp_1330,3.0,small,constrained,train,Non_target,True
34,75,Q9BW27,grp_0110,45.0,large,constrained,train,Non_target,True
34,75,Q9BW61,grp_0080,14.0,medium,constrained,train,Non_target,True
34,75,Q9BW62,grp_0325,17.0,medium,constrained,train,Non_target,True
34,75,Q9BW66,grp_1332,2.0,small,constrained,train,Non_target,True
34,75,Q9BW83,grp_0893,22.0,large,constrained,train,Non_target,True
34,75,Q9BWJ5,grp_0541,7.0,medium,constrained,train,Non_target,True
34,75,Q9BWP8,grp_0296,7.0,medium,constrained,train,Non_target,True
34,75,Q9BWT6,grp_1333,2.0,small,constrained,train,Non_target,True
34,75,Q9BWT7,grp_1334,14.0,medium,constrained,train,Non_target,True
34,75,Q9BWU1,grp_0963,33.0,large,constrained,train,Non_target,True
34,75,Q9BX26,grp_0635,7.0,medium,constrained,test,Non_target,True
34,75,Q9BX63,grp_0576,6.0,medium,constrained,train,Non_target,True
34,75,Q9BXB4,grp_1336,7.0,medium,constrained,test,Non_target,True
34,75,Q9BXB5,grp_1336,7.0,medium,constrained,test,Non_target,True
34,75,Q9BXC9,grp_1206,90.0,large,constrained,train,Non_target,True
