split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
43,84,Q13427,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q13428,grp_2007,41.0,large,constrained,train,Non-essential,True
43,84,Q13432,grp_0616,6.0,medium,constrained,test,Non-essential,True
43,84,Q13435,grp_0500,6.0,medium,constrained,train,Essential,True
43,84,Q13438,grp_0891,2.0,small,constrained,train,Non-essential,True
43,84,Q13443,grp_0513,6.0,medium,constrained,train,Non-essential,True
43,84,Q13444,grp_0513,6.0,medium,constrained,train,Non-essential,True
43,84,Q13451,grp_1349,5.0,small,constrained,train,Non-essential,True
43,84,Q13454,grp_0892,1.0,singleton,constrained,train,Non-essential,True
43,84,Q13464,grp_0893,1.0,singleton,constrained,train,Non-essential,True
43,84,Q13467,grp_1727,91.0,large,constrained,train,Non-essential,True
43,84,Q13469,grp_2065,53.0,large,constrained,train,Non-essential,True
43,84,Q13472,grp_0894,2.0,small,constrained,train,Essential,True
43,84,Q13477,grp_1727,91.0,large,constrained,train,Non-essential,True
43,84,Q13478,grp_0203,15.0,medium,constrained,train,Non-essential,True
43,84,Q13480,grp_0895,1.0,singleton,constrained,train,Non-essential,True
43,84,Q13485,grp_0896,1.0,singleton,constrained,train,Non-essential,True
43,84,Q13487,grp_0897,1.0,singleton,constrained,test,Essential,True
43,84,Q13489,grp_0898,5.0,small,constrained,test,Non-essential,True
43,84,Q13490,grp_0898,5.0,small,constrained,test,Non-essential,True
43,84,Q13492,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q13501,grp_0899,2.0,small,constrained,test,Non-essential,True
43,84,Q13503,grp_0000,30.0,large,constrained,train,Essential,True
43,84,Q13505,grp_0389,8.0,medium,constrained,test,Non-essential,True
43,84,Q13507,grp_0535,22.0,large,constrained,test,Non-essential,True
43,84,Q13509,grp_1634,11.0,medium,constrained,train,Non-essential,True
43,84,Q13510,grp_0901,1.0,singleton,constrained,train,Non-essential,True
43,84,Q13523,grp_1154,119.0,large,constrained,test,Non-essential,True
43,84,Q13526,grp_0902,1.0,singleton,constrained,test,Non-essential,True
43,84,Q13535,grp_1184,74.0,large,constrained,train,Essential,True
43,84,Q13546,grp_1447,6.0,medium,constrained,test,Non-essential,True
43,84,Q13547,grp_0174,3.0,small,constrained,test,Non-essential,True
43,84,Q13557,grp_0904,1.0,singleton,constrained,train,Non-essential,True
43,84,Q13563,grp_0905,1.0,singleton,constrained,train,Non-essential,True
43,84,Q13564,grp_0906,3.0,small,constrained,train,Non-essential,True
43,84,Q13573,grp_1355,48.0,large,constrained,test,Essential,True
43,84,Q13574,grp_0152,71.0,large,constrained,train,Non-essential,True
43,84,Q13576,grp_0908,1.0,singleton,constrained,test,Non-essential,True
43,84,Q13585,grp_1080,41.0,large,constrained,train,Non-essential,True
43,84,Q13586,grp_0909,1.0,singleton,constrained,train,Non-essential,True
43,84,Q13596,grp_0761,51.0,large,constrained,train,Non-essential,True
43,84,Q13608,grp_1287,18.0,medium,constrained,train,Non-essential,True
43,84,Q13610,grp_0514,220.0,large,constrained,train,Essential,True
43,84,Q13616,grp_0910,1.0,singleton,constrained,train,Essential,True
43,84,Q13617,grp_1354,4.0,small,constrained,train,Non-essential,True
43,84,Q13618,grp_0701,21.0,large,constrained,train,Non-essential,True
43,84,Q13619,grp_0655,19.0,medium,constrained,train,Non-essential,True
43,84,Q13620,grp_1354,4.0,small,constrained,train,Non-essential,True
43,84,Q13621,grp_1957,5.0,small,constrained,train,Non-essential,True
43,84,Q13635,grp_0913,1.0,singleton,constrained,train,Non-essential,True
43,84,Q13639,grp_0152,71.0,large,constrained,train,Non-essential,True
43,84,Q13642,grp_0915,13.0,medium,constrained,train,Non-essential,True
43,84,Q13643,grp_0915,13.0,medium,constrained,train,Non-essential,True
43,84,Q13651,grp_0916,3.0,small,constrained,train,Non-essential,True
43,84,Q13671,grp_1196,5.0,small,constrained,train,Non-essential,True
43,84,Q13683,grp_1495,31.0,large,constrained,train,Non-essential,True
43,84,Q13705,grp_0253,6.0,medium,constrained,train,Non-essential,True
43,84,Q13733,grp_1615,7.0,medium,constrained,train,Non-essential,True
43,84,Q13761,grp_0590,49.0,large,constrained,train,Non-essential,True
43,84,Q13765,grp_0918,2.0,small,constrained,test,Essential,True
43,84,Q13769,grp_0919,6.0,medium,constrained,train,Essential,True
43,84,Q13772,grp_0175,44.0,large,constrained,test,Non-essential,True
43,84,Q13791,grp_0921,1.0,singleton,constrained,train,Unknown,False
43,84,Q13797,grp_1495,31.0,large,constrained,train,Non-essential,True
43,84,Q13813,grp_1524,14.0,medium,constrained,train,Non-essential,True
43,84,Q13835,grp_1076,21.0,large,constrained,train,Non-essential,True
43,84,Q13838,grp_1333,36.0,large,constrained,train,Non-essential,True
43,84,Q13868,grp_1982,13.0,medium,constrained,train,Essential,True
43,84,Q13873,grp_0253,6.0,medium,constrained,train,Non-essential,True
43,84,Q13884,grp_0152,71.0,large,constrained,train,Non-essential,True
43,84,Q13885,grp_0924,1.0,singleton,constrained,train,Non-essential,True
43,84,Q13888,grp_0444,9.0,medium,constrained,train,Unknown,False
43,84,Q13889,grp_0444,9.0,medium,constrained,train,Essential,True
43,84,Q13901,grp_0926,1.0,singleton,constrained,train,Non-essential,True
43,84,Q13905,grp_0761,51.0,large,constrained,train,Non-essential,True
43,84,Q13936,grp_0928,1.0,singleton,constrained,test,Non-essential,True
43,84,Q13946,grp_0884,18.0,medium,constrained,train,Non-essential,True
43,84,Q13950,grp_0929,5.0,small,constrained,test,Non-essential,True
43,84,Q13951,grp_0930,1.0,singleton,constrained,test,Non-essential,True
43,84,Q13952,grp_0561,16.0,medium,constrained,train,Essential,True
43,84,Q13956,grp_0932,1.0,singleton,constrained,test,Non-essential,True
43,84,Q13972,grp_1994,16.0,medium,constrained,test,Non-essential,True
43,84,Q13976,grp_0433,9.0,medium,constrained,test,Non-essential,True
43,84,Q14003,grp_0351,19.0,medium,constrained,test,Non-essential,True
43,84,Q14004,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q14008,grp_1184,74.0,large,constrained,train,Essential,True
43,84,Q14011,grp_1900,56.0,large,constrained,test,Non-essential,True
43,84,Q14103,grp_1900,56.0,large,constrained,test,Non-essential,True
43,84,Q14108,grp_0304,2.0,small,constrained,train,Non-essential,True
43,84,Q14116,grp_1727,91.0,large,constrained,train,Non-essential,True
43,84,Q14118,grp_0933,1.0,singleton,constrained,train,Non-essential,True
43,84,Q14123,grp_0884,18.0,medium,constrained,train,Non-essential,True
43,84,Q14135,grp_0934,1.0,singleton,constrained,train,Non-essential,True
43,84,Q14137,grp_0038,52.0,large,constrained,train,Essential,True
43,84,Q14142,grp_1589,24.0,large,constrained,train,Non-essential,True
43,84,Q14145,grp_0701,21.0,large,constrained,train,Non-essential,True
43,84,Q14152,grp_0029,18.0,medium,constrained,train,Essential,True
43,84,Q14155,grp_0761,51.0,large,constrained,train,Non-essential,True
43,84,Q14157,grp_2007,41.0,large,constrained,train,Non-essential,True
43,84,Q14160,grp_0152,71.0,large,constrained,train,Non-essential,True
43,84,Q14161,grp_1764,59.0,large,constrained,train,Non-essential,True
43,84,Q14164,grp_0761,51.0,large,constrained,train,Non-essential,True
43,84,Q14181,grp_0938,4.0,small,constrained,train,Essential,True
43,84,Q14185,grp_0704,21.0,large,constrained,train,Non-essential,True
43,84,Q14186,grp_0939,2.0,small,constrained,train,Non-essential,True
43,84,Q14191,grp_1333,36.0,large,constrained,train,Non-essential,True
43,84,Q14192,grp_0915,13.0,medium,constrained,train,Non-essential,True
43,84,Q14194,grp_0940,1.0,singleton,constrained,train,Non-essential,True
43,84,Q14202,grp_0490,8.0,medium,constrained,train,Non-essential,True
43,84,Q14203,grp_0941,6.0,medium,constrained,train,Non-essential,True
43,84,Q14204,grp_0942,1.0,singleton,constrained,train,Essential,True
43,84,Q14207,grp_0055,22.0,large,constrained,train,Essential,True
43,84,Q14213,grp_2065,53.0,large,constrained,train,Non-essential,True
43,84,Q14232,grp_1594,15.0,medium,constrained,train,Essential,True
43,84,Q14242,grp_0943,1.0,singleton,constrained,train,Non-essential,True
43,84,Q14247,grp_0761,51.0,large,constrained,train,Non-essential,True
43,84,Q14254,grp_0752,7.0,medium,constrained,train,Non-essential,True
43,84,Q14258,grp_1589,24.0,large,constrained,train,Non-essential,True
43,84,Q14289,grp_1154,119.0,large,constrained,test,Non-essential,True
43,84,Q14318,grp_1349,5.0,small,constrained,train,Non-essential,True
43,84,Q14331,grp_0945,3.0,small,constrained,train,Non-essential,True
43,84,Q14344,grp_1932,117.0,large,constrained,train,Non-essential,True
43,84,Q14416,grp_1048,25.0,large,constrained,train,Non-essential,True
43,84,Q14432,grp_0884,18.0,medium,constrained,train,Non-essential,True
43,84,Q14442,grp_0946,1.0,singleton,constrained,train,Non-essential,True
43,84,Q14444,grp_0947,1.0,singleton,constrained,train,Non-essential,True
43,84,Q14449,grp_1126,13.0,medium,constrained,train,Non-essential,True
43,84,Q14451,grp_0948,1.0,singleton,constrained,train,Non-essential,True
43,84,Q14457,grp_0949,1.0,singleton,constrained,test,Non-essential,True
43,84,Q14469,grp_0950,1.0,singleton,constrained,train,Non-essential,True
43,84,Q14494,grp_1083,20.0,medium,constrained,train,Non-essential,True
43,84,Q14498,grp_1900,56.0,large,constrained,test,Essential,True
43,84,Q14508,grp_0135,1.0,singleton,constrained,train,Non-essential,True
43,84,Q14511,grp_0000,30.0,large,constrained,train,Non-essential,True
43,84,Q14524,grp_0952,1.0,singleton,constrained,train,Non-essential,True
43,84,Q14526,grp_0380,24.0,large,constrained,train,Non-essential,True
43,84,Q14542,grp_0553,12.0,medium,constrained,train,Non-essential,True
43,84,Q14562,grp_1333,36.0,large,constrained,train,Essential,True
43,84,Q14563,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q14566,grp_1287,18.0,medium,constrained,train,Essential,True
43,84,Q14573,grp_1184,74.0,large,constrained,train,Non-essential,True
43,84,Q14596,grp_1005,5.0,small,constrained,train,Non-essential,True
43,84,Q14627,grp_1465,1.0,singleton,constrained,train,Non-essential,True
43,84,Q14643,grp_0679,20.0,medium,constrained,train,Non-essential,True
43,84,Q14653,grp_0953,1.0,singleton,constrained,test,Non-essential,True
43,84,Q14654,grp_0929,5.0,small,constrained,test,Non-essential,True
43,84,Q14657,grp_0545,2.0,small,constrained,train,Non-essential,True
43,84,Q14674,grp_0954,1.0,singleton,constrained,train,Essential,True
43,84,Q14676,grp_1148,7.0,medium,constrained,train,Non-essential,True
43,84,Q14683,grp_0796,3.0,small,constrained,train,Essential,True
43,84,Q14686,grp_2007,41.0,large,constrained,train,Non-essential,True
43,84,Q14687,grp_2007,41.0,large,constrained,train,Non-essential,True
43,84,Q14691,grp_0911,4.0,small,constrained,test,Essential,True
43,84,Q14693,grp_0956,2.0,small,constrained,test,Non-essential,True
43,84,Q14694,grp_0877,3.0,small,constrained,train,Non-essential,True
43,84,Q14699,grp_0958,1.0,singleton,constrained,train,Non-essential,True
43,84,Q14714,grp_0959,7.0,medium,constrained,train,Non-essential,True
43,84,Q14721,grp_0351,19.0,medium,constrained,test,Non-essential,True
43,84,Q14722,grp_0427,10.0,medium,constrained,train,Non-essential,True
43,84,Q14746,grp_1184,74.0,large,constrained,train,Non-essential,True
43,84,Q14761,grp_0960,1.0,singleton,constrained,train,Non-essential,True
43,84,Q14773,grp_1727,91.0,large,constrained,train,Non-essential,True
43,84,Q14781,grp_0803,8.0,medium,constrained,train,Non-essential,True
43,84,Q14790,grp_0962,8.0,medium,constrained,train,Non-essential,True
43,84,Q147X3,grp_1094,7.0,medium,constrained,train,Non-essential,True
43,84,Q14814,grp_0244,6.0,medium,constrained,train,Non-essential,True
43,84,Q14831,grp_1048,25.0,large,constrained,train,Non-essential,True
43,84,Q14832,grp_1048,25.0,large,constrained,train,Non-essential,True
43,84,Q14833,grp_1048,25.0,large,constrained,train,Non-essential,True
43,84,Q14839,grp_0453,25.0,large,constrained,train,Essential,True
43,84,Q14919,grp_0963,1.0,singleton,constrained,train,Non-essential,True
43,84,Q14957,grp_1048,25.0,large,constrained,train,Non-essential,True
43,84,Q14973,grp_1727,91.0,large,constrained,train,Non-essential,True
43,84,Q14974,grp_0964,1.0,singleton,constrained,train,Essential,True
43,84,Q14978,grp_0965,1.0,singleton,constrained,test,Non-essential,True
43,84,Q14980,grp_0966,4.0,small,constrained,train,Non-essential,True
43,84,Q14994,grp_0175,44.0,large,constrained,test,Non-essential,True
43,84,Q14999,grp_0049,16.0,medium,constrained,train,Non-essential,True
43,84,Q14CW9,grp_0969,1.0,singleton,constrained,train,Non-essential,True
43,84,Q14CX7,grp_0970,1.0,singleton,constrained,train,Essential,True
43,84,Q14CZ8,grp_1727,91.0,large,constrained,train,Non-essential,True
43,84,Q15003,grp_1313,2.0,small,constrained,train,Essential,True
43,84,Q15004,grp_0519,2.0,small,constrained,train,Non-essential,True
43,84,Q15006,grp_0507,12.0,medium,constrained,test,Non-essential,True
43,84,Q15007,grp_0973,1.0,singleton,constrained,train,Non-essential,True
43,84,Q15008,grp_0771,30.0,large,constrained,test,Essential,True
43,84,Q15014,grp_0719,2.0,small,constrained,train,Non-essential,True
43,84,Q15018,grp_0507,12.0,medium,constrained,test,Non-essential,True
43,84,Q15020,grp_0975,1.0,singleton,constrained,train,Essential,True
43,84,Q15021,grp_1764,59.0,large,constrained,train,Essential,True
43,84,Q15022,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q15024,grp_1982,13.0,medium,constrained,train,Essential,True
43,84,Q15025,grp_0978,1.0,singleton,constrained,train,Non-essential,True
43,84,Q15027,grp_1994,16.0,medium,constrained,test,Non-essential,True
43,84,Q15029,grp_1355,48.0,large,constrained,test,Essential,True
43,84,Q15046,grp_1468,4.0,small,constrained,train,Essential,True
43,84,Q15047,grp_0980,1.0,singleton,constrained,test,Non-essential,True
43,84,Q15049,grp_0553,12.0,medium,constrained,train,Non-essential,True
43,84,Q15051,grp_0813,21.0,large,constrained,test,Non-essential,True
43,84,Q15052,grp_0981,5.0,small,constrained,train,Non-essential,True
43,84,Q15054,grp_0982,1.0,singleton,constrained,test,Essential,True
43,84,Q15058,grp_1764,59.0,large,constrained,train,Non-essential,True
43,84,Q15061,grp_0040,13.0,medium,constrained,train,Essential,True
43,84,Q15075,grp_0983,1.0,singleton,constrained,train,Non-essential,True
43,84,Q15077,grp_1080,41.0,large,constrained,train,Non-essential,True
43,84,Q15080,grp_0984,1.0,singleton,constrained,train,Non-essential,True
43,84,Q15084,grp_1836,9.0,medium,constrained,test,Non-essential,True
43,84,Q15116,grp_1727,91.0,large,constrained,train,Non-essential,True
43,84,Q15131,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q15154,grp_1409,16.0,medium,constrained,train,Non-essential,True
43,84,Q15155,grp_1495,31.0,large,constrained,train,Non-essential,True
43,84,Q15172,grp_1184,74.0,large,constrained,train,Non-essential,True
43,84,Q15185,grp_0808,5.0,small,constrained,train,Non-essential,True
43,84,Q15208,grp_1154,119.0,large,constrained,test,Non-essential,True
43,84,Q15223,grp_1727,91.0,large,constrained,train,Non-essential,True
43,84,Q15233,grp_1900,56.0,large,constrained,test,Non-essential,True
43,84,Q15276,grp_0985,1.0,singleton,constrained,test,Non-essential,True
43,84,Q15287,grp_0032,2.0,small,constrained,test,Essential,True
43,84,Q15291,grp_0514,220.0,large,constrained,train,Essential,True
43,84,Q15303,grp_0102,5.0,small,constrained,train,Non-essential,True
43,84,Q15311,grp_0988,1.0,singleton,constrained,train,Non-essential,True
43,84,Q15327,grp_2007,41.0,large,constrained,train,Non-essential,True
43,84,Q15329,grp_0989,2.0,small,constrained,train,Non-essential,True
43,84,Q15334,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q15363,grp_0613,5.0,small,constrained,train,Non-essential,True
43,84,Q15365,grp_1739,6.0,medium,constrained,test,Essential,True
43,84,Q15366,grp_1739,6.0,medium,constrained,test,Essential,True
43,84,Q15369,grp_0049,16.0,medium,constrained,train,Essential,True
43,84,Q15370,grp_0049,16.0,medium,constrained,train,Essential,True
43,84,Q15388,grp_0990,1.0,singleton,constrained,train,Essential,True
43,84,Q15389,grp_0371,4.0,small,constrained,train,Non-essential,True
43,84,Q15392,grp_0991,1.0,singleton,constrained,train,Non-essential,True
43,84,Q15393,grp_0500,6.0,medium,constrained,train,Essential,True
43,84,Q15399,grp_1847,7.0,medium,constrained,train,Non-essential,True
43,84,Q15417,grp_0981,5.0,small,constrained,train,Non-essential,True
43,84,Q15424,grp_1900,56.0,large,constrained,test,Non-essential,True
43,84,Q15427,grp_1355,48.0,large,constrained,test,Essential,True
43,84,Q15428,grp_0500,6.0,medium,constrained,train,Essential,True
43,84,Q15436,grp_1495,31.0,large,constrained,train,Non-essential,True
43,84,Q15459,grp_1409,16.0,medium,constrained,train,Essential,True
43,84,Q15466,grp_0175,44.0,large,constrained,test,Non-essential,True
43,84,Q15468,grp_0994,1.0,singleton,constrained,test,Non-essential,True
43,84,Q15475,grp_0995,3.0,small,constrained,train,Non-essential,True
43,84,Q15477,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q15526,grp_0996,1.0,singleton,constrained,train,Non-essential,True
43,84,Q15528,grp_0000,30.0,large,constrained,train,Essential,True
43,84,Q15532,grp_0998,1.0,singleton,constrained,test,Non-essential,True
43,84,Q15542,grp_0514,220.0,large,constrained,train,Essential,True
43,84,Q15543,grp_0444,9.0,medium,constrained,train,Non-essential,True
43,84,Q15544,grp_0444,9.0,medium,constrained,train,Non-essential,True
43,84,Q15545,grp_1000,3.0,small,constrained,train,Essential,True
43,84,Q15554,grp_1001,1.0,singleton,constrained,train,Essential,True
43,84,Q15561,grp_0299,12.0,medium,constrained,train,Non-essential,True
43,84,Q15572,grp_0514,220.0,large,constrained,train,Essential,True
43,84,Q15573,grp_1184,74.0,large,constrained,train,Non-essential,True
43,84,Q15582,grp_1003,1.0,singleton,constrained,train,Non-essential,True
43,84,Q15583,grp_0722,22.0,large,constrained,train,Non-essential,True
43,84,Q15596,grp_0175,44.0,large,constrained,test,Non-essential,True
43,84,Q15599,grp_0152,71.0,large,constrained,train,Non-essential,True
43,84,Q155Q3,grp_1005,5.0,small,constrained,train,Non-essential,True
43,84,Q15628,grp_1447,6.0,medium,constrained,test,Non-essential,True
43,84,Q15629,grp_0761,51.0,large,constrained,train,Non-essential,True
43,84,Q15631,grp_1300,2.0,small,constrained,test,Non-essential,True
43,84,Q15633,grp_1580,34.0,large,constrained,train,Non-essential,True
43,84,Q15637,grp_1006,1.0,singleton,constrained,test,Essential,True
43,84,Q15648,grp_0175,44.0,large,constrained,test,Non-essential,True
43,84,Q15650,grp_1008,1.0,singleton,constrained,train,Non-essential,True
43,84,Q15653,grp_0175,44.0,large,constrained,test,Non-essential,True
43,84,Q15654,grp_0915,13.0,medium,constrained,train,Non-essential,True
43,84,Q15661,grp_0091,19.0,medium,constrained,test,Non-essential,True
43,84,Q15669,grp_1932,117.0,large,constrained,train,Non-essential,True
43,84,Q15672,grp_0291,6.0,medium,constrained,train,Non-essential,True
43,84,Q15691,grp_0981,5.0,small,constrained,train,Non-essential,True
43,84,Q15696,grp_1764,59.0,large,constrained,train,Essential,True
43,84,Q15717,grp_1900,56.0,large,constrained,test,Non-essential,True
43,84,Q15743,grp_1932,117.0,large,constrained,train,Non-essential,True
43,84,Q15744,grp_1010,1.0,singleton,constrained,train,Non-essential,True
43,84,Q15746,grp_1011,1.0,singleton,constrained,test,Non-essential,True
43,84,Q15750,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q15751,grp_1589,24.0,large,constrained,train,Non-essential,True
43,84,Q15759,grp_1154,119.0,large,constrained,test,Non-essential,True
43,84,Q15788,grp_0175,44.0,large,constrained,test,Non-essential,True
43,84,Q15796,grp_1013,1.0,singleton,constrained,train,Non-essential,True
43,84,Q15797,grp_1014,1.0,singleton,constrained,train,Non-essential,True
43,84,Q15813,grp_0941,6.0,medium,constrained,train,Non-essential,True
43,84,Q15819,grp_1802,12.0,medium,constrained,test,Non-essential,True
43,84,Q15822,grp_0124,25.0,large,constrained,train,Non-essential,True
43,84,Q15831,grp_1154,119.0,large,constrained,test,Non-essential,True
43,84,Q15834,grp_1015,1.0,singleton,constrained,train,Non-essential,True
43,84,Q15836,grp_1016,1.0,singleton,constrained,train,Non-essential,True
43,84,Q15843,grp_1017,1.0,singleton,constrained,test,Essential,True
43,84,Q15848,grp_0822,16.0,medium,constrained,train,Non-essential,True
43,84,Q15853,grp_1018,3.0,small,constrained,train,Non-essential,True
43,84,Q15858,grp_0590,49.0,large,constrained,train,Non-essential,True
43,84,Q15906,grp_0302,16.0,medium,constrained,train,Non-essential,True
43,84,Q15907,grp_1932,117.0,large,constrained,train,Non-essential,True
43,84,Q15910,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q15942,grp_0915,13.0,medium,constrained,train,Non-essential,True
43,84,Q16099,grp_1048,25.0,large,constrained,train,Non-essential,True
43,84,Q16181,grp_1932,117.0,large,constrained,train,Non-essential,True
43,84,Q16198,grp_1022,1.0,singleton,constrained,train,Unknown,False
43,84,Q16236,grp_0701,21.0,large,constrained,train,Non-essential,True
43,84,Q16254,grp_0939,2.0,small,constrained,train,Non-essential,True
43,84,Q16281,grp_1024,1.0,singleton,constrained,train,Non-essential,True
43,84,Q16322,grp_0351,19.0,medium,constrained,test,Non-essential,True
43,84,Q16342,grp_1025,1.0,singleton,constrained,train,Essential,True
43,84,Q16363,grp_0535,22.0,large,constrained,test,Non-essential,True
43,84,Q16394,grp_1594,15.0,medium,constrained,train,Non-essential,True
43,84,Q16401,grp_1126,13.0,medium,constrained,train,Non-essential,True
43,84,Q16478,grp_1048,25.0,large,constrained,train,Non-essential,True
43,84,Q16512,grp_1154,119.0,large,constrained,test,Non-essential,True
43,84,Q16514,grp_1026,1.0,singleton,constrained,train,Non-essential,True
43,84,Q16526,grp_0762,8.0,medium,constrained,train,Non-essential,True
43,84,Q16531,grp_0514,220.0,large,constrained,train,Essential,True
43,84,Q16533,grp_1254,7.0,medium,constrained,train,Essential,True
43,84,Q16534,grp_1027,1.0,singleton,constrained,train,Non-essential,True
43,84,Q16539,grp_1154,119.0,large,constrained,test,Non-essential,True
43,84,Q16540,grp_1262,82.0,large,constrained,train,Non-essential,True
43,84,Q16543,grp_1028,1.0,singleton,constrained,train,Essential,True
43,84,Q16552,grp_2031,5.0,small,constrained,train,Non-essential,True
43,84,Q16560,grp_1029,3.0,small,constrained,train,Essential,True
43,84,Q16566,grp_1154,119.0,large,constrained,test,Non-essential,True
43,84,Q16576,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q16584,grp_1544,6.0,medium,constrained,test,Non-essential,True
43,84,Q16585,grp_1850,17.0,medium,constrained,train,Non-essential,True
43,84,Q16586,grp_0862,9.0,medium,constrained,test,Non-essential,True
43,84,Q16594,grp_0813,21.0,large,constrained,test,Non-essential,True
43,84,Q16595,grp_1030,1.0,singleton,constrained,train,Non-essential,True
43,84,Q16602,grp_1966,14.0,medium,constrained,test,Non-essential,True
43,84,Q16611,grp_1031,5.0,small,constrained,train,Non-essential,True
43,84,Q16623,grp_0445,9.0,medium,constrained,train,Non-essential,True
43,84,Q16625,grp_1032,1.0,singleton,constrained,test,Non-essential,True
43,84,Q16629,grp_1900,56.0,large,constrained,test,Essential,True
43,84,Q16630,grp_1033,2.0,small,constrained,train,Essential,True
43,84,Q16633,grp_0208,4.0,small,constrained,train,Non-essential,True
43,84,Q16637,grp_1153,4.0,small,constrained,test,Unknown,False
43,84,Q16644,grp_1154,119.0,large,constrained,test,Non-essential,True
43,84,Q16659,grp_1154,119.0,large,constrained,test,Non-essential,True
43,84,Q16665,grp_0658,11.0,medium,constrained,test,Non-essential,True
43,84,Q16666,grp_1035,2.0,small,constrained,test,Non-essential,True
43,84,Q16678,grp_0243,8.0,medium,constrained,train,Non-essential,True
43,84,Q16718,grp_0019,17.0,medium,constrained,train,Non-essential,True
43,84,Q16739,grp_1594,15.0,medium,constrained,train,Non-essential,True
43,84,Q16740,grp_1279,4.0,small,constrained,train,Non-essential,True
43,84,Q16777,grp_0208,4.0,small,constrained,train,Essential,True
43,84,Q16778,grp_1802,12.0,medium,constrained,test,Non-essential,True
43,84,Q16787,grp_0535,22.0,large,constrained,test,Non-essential,True
43,84,Q16790,grp_0360,3.0,small,constrained,test,Non-essential,True
43,84,Q16795,grp_0019,17.0,medium,constrained,train,Non-essential,True
43,84,Q16799,grp_0734,3.0,small,constrained,train,Non-essential,True
43,84,Q16816,grp_1541,3.0,small,constrained,train,Non-essential,True
43,84,Q16819,grp_1038,11.0,medium,constrained,train,Non-essential,True
43,84,Q16820,grp_1038,11.0,medium,constrained,train,Non-essential,True
43,84,Q16851,grp_1594,15.0,medium,constrained,train,Non-essential,True
43,84,Q16881,grp_0214,5.0,small,constrained,train,Non-essential,True
43,84,Q16891,grp_1083,20.0,medium,constrained,train,Non-essential,True
43,84,Q19AV6,grp_1039,1.0,singleton,constrained,train,Non-essential,True
43,84,Q19T08,grp_1040,1.0,singleton,constrained,train,Non-essential,True
43,84,Q1MX18,grp_1041,1.0,singleton,constrained,test,Non-essential,True
43,84,Q29980,grp_1370,2.0,small,constrained,train,Non-essential,True
43,84,Q29983,grp_1403,13.0,medium,constrained,train,Non-essential,True
43,84,Q29RF7,grp_1042,8.0,medium,constrained,train,Non-essential,True
43,84,Q2I0M4,grp_1043,1.0,singleton,constrained,train,Non-essential,True
43,84,Q2I0M5,grp_1044,6.0,medium,constrained,train,Non-essential,True
43,84,Q2KHM9,grp_1114,4.0,small,constrained,test,Non-essential,True
43,84,Q2M389,grp_1184,74.0,large,constrained,train,Non-essential,True
43,84,Q2MKA7,grp_1044,6.0,medium,constrained,train,Non-essential,True
43,84,Q2NKJ3,grp_1045,1.0,singleton,constrained,train,Non-essential,True
43,84,Q2TAL8,grp_0490,8.0,medium,constrained,train,Non-essential,True
43,84,Q2TAP0,grp_0824,5.0,small,constrained,test,Non-essential,True
43,84,Q2TAY7,grp_1047,1.0,singleton,constrained,train,Essential,True
43,84,Q2VPB7,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q30201,grp_0590,49.0,large,constrained,train,Non-essential,True
43,84,Q3KNV8,grp_0516,14.0,medium,constrained,train,Non-essential,True
43,84,Q3KNW5,grp_1048,25.0,large,constrained,train,Non-essential,True
43,84,Q3SYG4,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q3V6T2,grp_1049,1.0,singleton,constrained,train,Non-essential,True
43,84,Q3ZCM7,grp_1634,11.0,medium,constrained,train,Non-essential,True
43,84,Q3ZCQ8,grp_0054,5.0,small,constrained,train,Non-essential,True
43,84,Q495M9,grp_0152,71.0,large,constrained,train,Non-essential,True
43,84,Q49AN0,grp_0762,8.0,medium,constrained,train,Non-essential,True
43,84,Q4AC94,grp_0453,25.0,large,constrained,train,Non-essential,True
43,84,Q4G0F5,grp_2065,53.0,large,constrained,train,Non-essential,True
43,84,Q4G0J3,grp_1900,56.0,large,constrained,test,Non-essential,True
43,84,Q4KMG0,grp_1051,2.0,small,constrained,train,Non-essential,True
43,84,Q4LE39,grp_1617,6.0,medium,constrained,test,Non-essential,True
43,84,Q4U2R6,grp_1262,82.0,large,constrained,train,Non-essential,True
43,84,Q4U2R8,grp_0553,12.0,medium,constrained,train,Non-essential,True
43,84,Q4V328,grp_1764,59.0,large,constrained,train,Non-essential,True
43,84,Q4VC05,grp_0463,3.0,small,constrained,train,Non-essential,True
43,84,Q4VCS5,grp_1052,1.0,singleton,constrained,test,Non-essential,True
43,84,Q4VX76,grp_0704,21.0,large,constrained,train,Non-essential,True
