split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
1,42,O75147,grp_1727,91.0,large,constrained,train,Non_target,True
1,42,O75150,grp_0302,16.0,medium,constrained,train,Non_target,True
1,42,O75154,grp_0517,1.0,singleton,constrained,train,Non_target,True
1,42,O75161,grp_0704,21.0,large,constrained,train,Non_target,True
1,42,O75164,grp_1617,6.0,medium,constrained,train,Non_target,True
1,42,O75170,grp_1764,59.0,large,constrained,train,Non_target,True
1,42,O75175,grp_1886,41.0,large,constrained,train,Non_target,True
1,42,O75182,grp_0519,2.0,small,constrained,train,Non_target,True
1,42,O75197,grp_0514,220.0,large,constrained,train,Non_target,True
1,42,O75251,grp_0019,17.0,medium,constrained,train,Non_target,True
1,42,O75293,grp_1324,6.0,medium,constrained,train,Non_target,True
1,42,O75298,grp_2007,41.0,large,constrained,train,Non_target,True
1,42,O75306,grp_0019,17.0,medium,constrained,train,Non_target,True
1,42,O75312,grp_0522,1.0,singleton,constrained,train,Non_target,True
1,42,O75317,grp_0514,220.0,large,constrained,train,Non_target,True
1,42,O75326,grp_0514,220.0,large,constrained,train,Non_target,True
1,42,O75330,grp_1764,59.0,large,constrained,train,Non_target,True
1,42,O75340,grp_1872,13.0,medium,constrained,train,Non_target,True
1,42,O75362,grp_0380,24.0,large,constrained,train,Non_target,True
1,42,O75367,grp_1038,11.0,medium,constrained,train,Non_target,True
1,42,O75376,grp_0524,1.0,singleton,constrained,train,Non_target,True
1,42,O75379,grp_0525,1.0,singleton,constrained,train,Non_target,True
1,42,O75380,grp_0019,17.0,medium,constrained,train,Non_target,True
1,42,O75381,grp_0527,1.0,singleton,constrained,train,Non_target,True
1,42,O75382,grp_0514,220.0,large,constrained,train,Non_target,True
1,42,O75385,grp_1409,16.0,medium,constrained,train,Non_target,True
1,42,O75386,grp_0528,1.0,singleton,constrained,train,Non_target,True
1,42,O75390,grp_0529,2.0,small,constrained,test,Non_target,True
1,42,O75394,grp_1262,82.0,large,constrained,train,Non_target,True
1,42,O75398,grp_0055,22.0,large,constrained,train,Non_target,True
1,42,O75400,grp_1551,6.0,medium,constrained,train,Non_target,True
1,42,O75410,grp_2007,41.0,large,constrained,train,Non_target,True
1,42,O75431,grp_0389,8.0,medium,constrained,train,Non_target,True
1,42,O75436,grp_2065,53.0,large,constrained,test,Non_target,True
1,42,O75438,grp_0863,25.0,large,constrained,train,Non_target,True
1,42,O75445,grp_2065,53.0,large,constrained,test,Non_target,True
1,42,O75446,grp_0661,1.0,singleton,constrained,train,Non_target,True
1,42,O75448,grp_0000,30.0,large,constrained,train,Non_target,True
1,42,O75449,grp_1287,18.0,medium,constrained,train,Non_target,True
1,42,O75460,grp_1154,119.0,large,constrained,train,Non_target,True
1,42,O75461,grp_0989,2.0,small,constrained,test,Non_target,True
1,42,O75462,grp_2065,53.0,large,constrained,test,Non_target,True
1,42,O75469,grp_0175,44.0,large,constrained,test,Non_target,True
1,42,O75473,grp_1044,6.0,medium,constrained,train,Non_target,True
1,42,O75475,grp_2066,1.0,singleton,constrained,train,Non_target,True
1,42,O75477,grp_0752,7.0,medium,constrained,train,Non_target,True
1,42,O75478,grp_1744,2.0,small,constrained,train,Non_target,True
1,42,O75486,grp_0866,10.0,medium,constrained,test,Non_target,True
1,42,O75489,grp_0019,17.0,medium,constrained,train,Non_target,True
1,42,O75496,grp_1229,1.0,singleton,constrained,train,Non_target,True
1,42,O75509,grp_0028,6.0,medium,constrained,train,Non_target,True
1,42,O75526,grp_1900,56.0,large,constrained,train,Non_target,True
1,42,O75528,grp_1230,1.0,singleton,constrained,train,Non_target,True
1,42,O75529,grp_0866,10.0,medium,constrained,test,Non_target,True
1,42,O75530,grp_0514,220.0,large,constrained,train,Non_target,True
1,42,O75531,grp_1231,3.0,small,constrained,test,Non_target,True
1,42,O75533,grp_1900,56.0,large,constrained,train,Non_target,True
1,42,O75534,grp_1233,5.0,small,constrained,train,Non_target,True
1,42,O75554,grp_1355,48.0,large,constrained,test,Non_target,True
1,42,O75556,grp_1235,1.0,singleton,constrained,train,Non_target,True
1,42,O75558,grp_0445,9.0,medium,constrained,test,Non_target,True
1,42,O75563,grp_0320,8.0,medium,constrained,train,Non_target,True
1,42,O75575,grp_0063,19.0,medium,constrained,test,Non_target,True
1,42,O75578,grp_1495,31.0,large,constrained,train,Non_target,True
1,42,O75581,grp_0514,220.0,large,constrained,train,Non_target,True
1,42,O75586,grp_0000,30.0,large,constrained,train,Non_target,True
1,42,O75593,grp_1371,8.0,medium,constrained,train,Non_target,True
1,42,O75604,grp_0815,9.0,medium,constrained,train,Non_target,True
1,42,O75607,grp_1239,2.0,small,constrained,test,Non_target,True
1,42,O75643,grp_1333,36.0,large,constrained,train,Non_target,True
1,42,O75665,grp_1764,59.0,large,constrained,train,Non_target,True
1,42,O75694,grp_0514,220.0,large,constrained,train,Non_target,True
1,42,O75695,grp_0289,2.0,small,constrained,test,Non_target,True
1,42,O75712,grp_1240,3.0,small,constrained,train,Non_target,True
1,42,O75717,grp_0514,220.0,large,constrained,train,Non_target,True
1,42,O75762,grp_0475,28.0,large,constrained,train,Drug_target,True
1,42,O75771,grp_1621,10.0,medium,constrained,train,Non_target,True
1,42,O75787,grp_1966,14.0,medium,constrained,train,Non_target,True
1,42,O75800,grp_1242,2.0,small,constrained,train,Non_target,True
1,42,O75817,grp_1343,2.0,small,constrained,train,Non_target,True
1,42,O75818,grp_0676,2.0,small,constrained,train,Non_target,True
1,42,O75821,grp_0029,18.0,medium,constrained,train,Non_target,True
1,42,O75822,grp_1244,1.0,singleton,constrained,train,Non_target,True
1,42,O75832,grp_2007,41.0,large,constrained,train,Non_target,True
1,42,O75843,grp_1245,1.0,singleton,constrained,train,Non_target,True
1,42,O75865,grp_1743,5.0,small,constrained,test,Non_target,True
1,42,O75874,grp_1619,5.0,small,constrained,train,Drug_target,True
1,42,O75879,grp_1246,1.0,singleton,constrained,train,Non_target,True
1,42,O75886,grp_1247,1.0,singleton,constrained,train,Non_target,True
1,42,O75888,grp_1038,11.0,medium,constrained,train,Drug_target,True
1,42,O75899,grp_0715,2.0,small,constrained,test,Drug_target,True
1,42,O75907,grp_1249,1.0,singleton,constrained,train,Drug_target,True
1,42,O75909,grp_1764,59.0,large,constrained,train,Non_target,True
1,42,O75916,grp_1258,9.0,medium,constrained,train,Non_target,True
1,42,O75923,grp_0704,21.0,large,constrained,train,Non_target,True
1,42,O75925,grp_1250,1.0,singleton,constrained,train,Non_target,True
1,42,O75934,grp_1355,48.0,large,constrained,test,Non_target,True
1,42,O75937,grp_1355,48.0,large,constrained,test,Non_target,True
1,42,O75940,grp_1153,4.0,small,constrained,train,Non_target,True
1,42,O75943,grp_1469,10.0,medium,constrained,train,Non_target,True
1,42,O75947,grp_1253,11.0,medium,constrained,train,Non_target,True
1,42,O75955,grp_0752,7.0,medium,constrained,train,Non_target,True
1,42,O75964,grp_1253,11.0,medium,constrained,train,Non_target,True
1,42,O75970,grp_0152,71.0,large,constrained,test,Non_target,True
1,42,O75971,grp_1254,7.0,medium,constrained,train,Non_target,True
1,42,O76003,grp_1836,9.0,medium,constrained,train,Non_target,True
1,42,O76021,grp_0038,52.0,large,constrained,train,Non_target,True
1,42,O76031,grp_1287,18.0,medium,constrained,train,Non_target,True
1,42,O76064,grp_1255,1.0,singleton,constrained,train,Non_target,True
1,42,O76071,grp_0514,220.0,large,constrained,train,Non_target,True
1,42,O76074,grp_0884,18.0,medium,constrained,train,Drug_target,True
1,42,O76081,grp_1258,9.0,medium,constrained,train,Non_target,True
1,42,O76083,grp_0884,18.0,medium,constrained,train,Drug_target,True
1,42,O94763,grp_1256,5.0,small,constrained,train,Non_target,True
1,42,O94776,grp_1764,59.0,large,constrained,train,Non_target,True
1,42,O94777,grp_1257,1.0,singleton,constrained,test,Non_target,True
1,42,O94782,grp_0815,9.0,medium,constrained,train,Non_target,True
1,42,O94805,grp_1461,16.0,medium,constrained,train,Non_target,True
1,42,O94810,grp_1258,9.0,medium,constrained,train,Non_target,True
1,42,O94811,grp_1259,1.0,singleton,constrained,test,Non_target,True
1,42,O94826,grp_1184,74.0,large,constrained,test,Non_target,True
1,42,O94829,grp_1184,74.0,large,constrained,test,Non_target,True
1,42,O94842,grp_1261,1.0,singleton,constrained,test,Non_target,True
1,42,O94850,grp_1720,8.0,medium,constrained,test,Non_target,True
1,42,O94864,grp_0866,10.0,medium,constrained,test,Non_target,True
1,42,O94868,grp_0761,51.0,large,constrained,train,Non_target,True
1,42,O94875,grp_0761,51.0,large,constrained,train,Non_target,True
1,42,O94887,grp_0887,10.0,medium,constrained,train,Non_target,True
1,42,O94905,grp_0752,7.0,medium,constrained,train,Non_target,True
1,42,O94906,grp_1355,48.0,large,constrained,test,Non_target,True
1,42,O94907,grp_0514,220.0,large,constrained,train,Drug_target,True
1,42,O94911,grp_1398,10.0,medium,constrained,test,Non_target,True
1,42,O94913,grp_0063,19.0,medium,constrained,test,Non_target,True
1,42,O94916,grp_2065,53.0,large,constrained,test,Non_target,True
1,42,O94927,grp_0834,1.0,singleton,constrained,train,Non_target,True
1,42,O94955,grp_1932,117.0,large,constrained,train,Non_target,True
1,42,O94992,grp_0835,1.0,singleton,constrained,train,Non_target,True
1,42,O95059,grp_0836,1.0,singleton,constrained,train,Non_target,True
1,42,O95067,grp_1764,59.0,large,constrained,train,Non_target,True
1,42,O95071,grp_0837,1.0,singleton,constrained,train,Non_target,True
1,42,O95104,grp_0790,2.0,small,constrained,train,Non_target,True
1,42,O95136,grp_1932,117.0,large,constrained,train,Non_target,True
1,42,O95139,grp_0863,25.0,large,constrained,train,Non_target,True
1,42,O95149,grp_0839,1.0,singleton,constrained,test,Non_target,True
1,42,O95163,grp_1850,17.0,medium,constrained,train,Non_target,True
1,42,O95164,grp_1057,23.0,large,constrained,train,Non_target,True
1,42,O95167,grp_0863,25.0,large,constrained,train,Non_target,True
1,42,O95168,grp_0863,25.0,large,constrained,train,Non_target,True
1,42,O95169,grp_0863,25.0,large,constrained,train,Non_target,True
1,42,O95178,grp_0863,25.0,large,constrained,train,Non_target,True
1,42,O95180,grp_1740,5.0,small,constrained,train,Drug_target,True
1,42,O95182,grp_0019,17.0,medium,constrained,train,Non_target,True
1,42,O95197,grp_1409,16.0,medium,constrained,train,Non_target,True
1,42,O95218,grp_1842,1.0,singleton,constrained,train,Non_target,True
1,42,O95219,grp_0814,4.0,small,constrained,train,Non_target,True
1,42,O95229,grp_1843,6.0,medium,constrained,test,Non_target,True
1,42,O95232,grp_1764,59.0,large,constrained,train,Non_target,True
1,42,O95235,grp_1844,1.0,singleton,constrained,test,Non_target,True
1,42,O95238,grp_0239,10.0,medium,constrained,train,Non_target,True
1,42,O95239,grp_1184,74.0,large,constrained,test,Non_target,True
1,42,O95251,grp_1763,3.0,small,constrained,train,Non_target,True
1,42,O95256,grp_1847,7.0,medium,constrained,train,Non_target,True
1,42,O95257,grp_1324,6.0,medium,constrained,train,Non_target,True
1,42,O95259,grp_0606,14.0,medium,constrained,train,Non_target,True
1,42,O95263,grp_0658,11.0,medium,constrained,test,Non_target,True
1,42,O95264,grp_0124,25.0,large,constrained,train,Non_target,True
1,42,O95267,grp_1848,1.0,singleton,constrained,train,Non_target,True
1,42,O95271,grp_0602,6.0,medium,constrained,train,Non_target,True
1,42,O95278,grp_1849,1.0,singleton,constrained,train,Non_target,True
1,42,O95292,grp_0299,12.0,medium,constrained,train,Non_target,True
1,42,O95295,grp_1838,1.0,singleton,constrained,train,Non_target,True
1,42,O95298,grp_0863,25.0,large,constrained,train,Non_target,True
1,42,O95299,grp_1839,1.0,singleton,constrained,train,Non_target,True
1,42,O95342,grp_1398,10.0,medium,constrained,test,Non_target,True
1,42,O95343,grp_0543,5.0,small,constrained,train,Non_target,True
1,42,O95347,grp_0535,22.0,large,constrained,train,Non_target,True
1,42,O95359,grp_2007,41.0,large,constrained,train,Non_target,True
1,42,O95373,grp_1184,74.0,large,constrained,test,Non_target,True
1,42,O95390,grp_1840,17.0,medium,constrained,train,Non_target,True
1,42,O95391,grp_1355,48.0,large,constrained,test,Non_target,True
1,42,O95400,grp_1220,1.0,singleton,constrained,train,Non_target,True
1,42,O95402,grp_0000,30.0,large,constrained,train,Non_target,True
1,42,O95405,grp_1222,1.0,singleton,constrained,train,Non_target,True
1,42,O95409,grp_0380,24.0,large,constrained,train,Non_target,True
1,42,O95425,grp_1223,2.0,small,constrained,train,Non_target,True
1,42,O95452,grp_1240,3.0,small,constrained,train,Non_target,True
1,42,O95453,grp_1224,1.0,singleton,constrained,train,Non_target,True
1,42,O95456,grp_0771,30.0,large,constrained,train,Non_target,True
1,42,O95471,grp_2039,2.0,small,constrained,train,Non_target,True
1,42,O95477,grp_1398,10.0,medium,constrained,test,Drug_target,True
1,42,O95487,grp_1495,31.0,large,constrained,train,Non_target,True
1,42,O95503,grp_0803,8.0,medium,constrained,train,Non_target,True
1,42,O95563,grp_1727,91.0,large,constrained,train,Non_target,True
1,42,O95602,grp_1871,7.0,medium,constrained,train,Drug_target,True
1,42,O95613,,,,no_group,test,Non_target,False
1,42,O95619,grp_0506,1.0,singleton,constrained,train,Non_target,True
1,42,O95630,grp_0507,12.0,medium,constrained,train,Non_target,True
1,42,O95633,grp_0335,2.0,small,constrained,train,Non_target,True
1,42,O95639,grp_0508,2.0,small,constrained,train,Non_target,True
1,42,O95665,grp_1080,41.0,large,constrained,test,Non_target,True
1,42,O95677,grp_0995,3.0,small,constrained,train,Non_target,True
1,42,O95684,grp_0509,1.0,singleton,constrained,test,Non_target,True
1,42,O95696,grp_1384,12.0,medium,constrained,train,Non_target,True
1,42,O95707,grp_0510,1.0,singleton,constrained,train,Non_target,True
1,42,O95711,grp_0616,6.0,medium,constrained,train,Non_target,True
1,42,O95714,grp_0514,220.0,large,constrained,train,Non_target,True
1,42,O95721,grp_1348,2.0,small,constrained,test,Non_target,True
1,42,O95747,grp_0727,2.0,small,constrained,test,Non_target,True
1,42,O95750,grp_0203,15.0,medium,constrained,train,Non_target,True
1,42,O95760,grp_0203,15.0,medium,constrained,train,Drug_target,True
1,42,O95777,grp_1355,48.0,large,constrained,test,Non_target,True
1,42,O95782,grp_0813,21.0,large,constrained,train,Non_target,True
1,42,O95785,grp_0512,1.0,singleton,constrained,test,Non_target,True
1,42,O95786,grp_2036,1.0,singleton,constrained,train,Non_target,True
1,42,O95793,grp_1723,4.0,small,constrained,train,Non_target,True
1,42,O95807,grp_2037,1.0,singleton,constrained,test,Non_target,True
1,42,O95816,grp_2038,1.0,singleton,constrained,train,Non_target,True
1,42,O95817,grp_1551,6.0,medium,constrained,train,Non_target,True
1,42,O95831,grp_0214,5.0,small,constrained,train,Non_target,True
1,42,O95832,grp_2039,2.0,small,constrained,train,Non_target,True
1,42,O95835,grp_0887,10.0,medium,constrained,train,Non_target,True
1,42,O95837,grp_1932,117.0,large,constrained,train,Non_target,True
1,42,O95838,grp_1932,117.0,large,constrained,train,Drug_target,True
1,42,O95859,grp_0207,5.0,small,constrained,train,Non_target,True
1,42,O95863,grp_1580,34.0,large,constrained,test,Non_target,True
1,42,O95900,grp_2042,1.0,singleton,constrained,train,Non_target,True
1,42,O95926,grp_1355,48.0,large,constrained,test,Non_target,True
1,42,O95935,grp_2049,6.0,medium,constrained,train,Non_target,True
1,42,O95970,grp_2043,18.0,medium,constrained,train,Non_target,True
1,42,O95977,grp_2044,1.0,singleton,constrained,train,Drug_target,True
1,42,O95983,grp_0705,3.0,small,constrained,train,Non_target,True
1,42,O95985,grp_0894,2.0,small,constrained,train,Non_target,True
1,42,O95995,grp_2045,1.0,singleton,constrained,train,Non_target,True
1,42,O95997,grp_1184,74.0,large,constrained,test,Non_target,True
1,42,O95999,grp_0082,1.0,singleton,constrained,test,Non_target,True
1,42,O96000,grp_0863,25.0,large,constrained,train,Non_target,True
1,42,O96007,grp_0083,2.0,small,constrained,train,Non_target,True
1,42,O96008,grp_0084,5.0,small,constrained,train,Non_target,True
1,42,O96013,grp_1154,119.0,large,constrained,train,Drug_target,True
1,42,O96017,grp_1286,5.0,small,constrained,train,Drug_target,True
1,42,O96019,grp_1117,14.0,medium,constrained,train,Non_target,True
1,42,O96033,grp_0083,2.0,small,constrained,train,Non_target,True
1,42,P00325,grp_0659,7.0,medium,constrained,train,Non_target,True
1,42,P00326,grp_0659,7.0,medium,constrained,train,Non_target,True
1,42,P00338,grp_0087,1.0,singleton,constrained,test,Non_target,True
1,42,P00374,grp_0088,1.0,singleton,constrained,train,Drug_target,True
1,42,P00390,grp_0214,5.0,small,constrained,train,Drug_target,True
1,42,P00395,grp_0227,11.0,medium,constrained,train,Non_target,True
1,42,P00403,grp_0590,49.0,large,constrained,train,Non_target,True
1,42,P00414,grp_0227,11.0,medium,constrained,train,Non_target,True
1,42,P00439,grp_0184,2.0,small,constrained,train,Drug_target,True
1,42,P00450,grp_1415,9.0,medium,constrained,train,Non_target,True
1,42,P00451,grp_0628,14.0,medium,constrained,train,Drug_target,True
1,42,P00491,grp_1225,1.0,singleton,constrained,train,Drug_target,True
1,42,P00519,grp_0761,51.0,large,constrained,train,Drug_target,True
1,42,P00533,grp_1154,119.0,large,constrained,train,Drug_target,True
1,42,P00734,grp_0090,4.0,small,constrained,train,Drug_target,True
1,42,P00736,grp_1415,9.0,medium,constrained,train,Non_target,True
1,42,P00738,grp_0113,7.0,medium,constrained,train,Non_target,True
1,42,P00739,grp_0091,19.0,medium,constrained,test,Non_target,True
1,42,P00742,grp_0091,19.0,medium,constrained,test,Drug_target,True
1,42,P00747,grp_0091,19.0,medium,constrained,test,Drug_target,True
1,42,P00749,grp_0091,19.0,medium,constrained,test,Drug_target,True
1,42,P00750,grp_0091,19.0,medium,constrained,test,Drug_target,True
1,42,P00751,grp_0091,19.0,medium,constrained,test,Drug_target,True
1,42,P00797,grp_0093,2.0,small,constrained,train,Drug_target,True
1,42,P00813,grp_0094,8.0,medium,constrained,train,Drug_target,True
