split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
12,1039,P59780,grp_0983,6.0,medium,constrained,train,Non-essential,True
12,1039,P59910,grp_0612,1.0,singleton,constrained,train,Non-essential,True
12,1039,P59998,grp_0056,8.0,medium,constrained,train,Non-essential,True
12,1039,P60006,grp_0018,48.0,large,constrained,train,Non-essential,True
12,1039,P60059,grp_0615,4.0,small,constrained,train,Essential,True
12,1039,P60228,grp_0024,13.0,medium,constrained,train,Essential,True
12,1039,P60468,grp_0615,4.0,small,constrained,train,Non-essential,True
12,1039,P60484,grp_0617,1.0,singleton,constrained,train,Non-essential,True
12,1039,P60510,grp_0369,12.0,medium,constrained,train,Essential,True
12,1039,P60568,grp_0240,18.0,medium,constrained,train,Non-essential,True
12,1039,P60602,grp_0618,1.0,singleton,constrained,train,Essential,True
12,1039,P60709,grp_0619,1.0,singleton,constrained,train,Non-essential,True
12,1039,P60763,grp_0620,1.0,singleton,constrained,train,Non-essential,True
12,1039,P60842,grp_0688,12.0,medium,constrained,train,Essential,True
12,1039,P60866,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P60896,grp_0504,8.0,medium,constrained,test,Essential,True
12,1039,P60900,grp_0821,33.0,large,constrained,train,Essential,True
12,1039,P60903,grp_0622,2.0,small,constrained,train,Non-essential,True
12,1039,P61009,grp_0789,7.0,medium,constrained,train,Essential,True
12,1039,P61011,grp_0623,1.0,singleton,constrained,train,Essential,True
12,1039,P61088,grp_0746,6.0,medium,constrained,train,Essential,True
12,1039,P61158,grp_0056,8.0,medium,constrained,train,Non-essential,True
12,1039,P61160,grp_0056,8.0,medium,constrained,train,Essential,True
12,1039,P61165,grp_0187,10.0,medium,constrained,train,Essential,True
12,1039,P61201,grp_0626,1.0,singleton,constrained,train,Essential,True
12,1039,P61218,grp_0080,14.0,medium,constrained,train,Essential,True
12,1039,P61244,grp_1157,4.0,small,constrained,test,Essential,True
12,1039,P61247,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P61254,grp_0113,46.0,large,constrained,train,Essential,True
12,1039,P61289,grp_0471,2.0,small,constrained,train,Non-essential,True
12,1039,P61313,grp_0113,46.0,large,constrained,train,Essential,True
12,1039,P61326,grp_1341,45.0,large,constrained,test,Essential,True
12,1039,P61328,grp_0921,8.0,medium,constrained,train,Non-essential,True
12,1039,P61353,grp_0113,46.0,large,constrained,train,Essential,True
12,1039,P61421,grp_0073,10.0,medium,constrained,train,Essential,True
12,1039,P61513,grp_0113,46.0,large,constrained,train,Essential,True
12,1039,P61599,grp_0018,48.0,large,constrained,train,Essential,True
12,1039,P61619,grp_0615,4.0,small,constrained,train,Essential,True
12,1039,P61758,grp_0969,8.0,medium,constrained,train,Non-essential,True
12,1039,P61803,grp_0187,10.0,medium,constrained,train,Essential,True
12,1039,P61812,grp_1037,2.0,small,constrained,train,Non-essential,True
12,1039,P61923,grp_0983,6.0,medium,constrained,train,Essential,True
12,1039,P61927,grp_0113,46.0,large,constrained,train,Essential,True
12,1039,P61962,grp_1179,89.0,large,constrained,train,Non-essential,True
12,1039,P61964,grp_1179,89.0,large,constrained,train,Essential,True
12,1039,P61966,grp_0629,1.0,singleton,constrained,train,Non-essential,True
12,1039,P62068,grp_0485,5.0,small,constrained,train,Non-essential,True
12,1039,P62072,grp_1067,3.0,small,constrained,train,Essential,True
12,1039,P62081,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P62136,grp_0369,12.0,medium,constrained,train,Non-essential,True
12,1039,P62140,grp_0369,12.0,medium,constrained,train,Essential,True
12,1039,P62191,grp_0632,2.0,small,constrained,test,Essential,True
12,1039,P62195,grp_1227,14.0,medium,constrained,train,Essential,True
12,1039,P62241,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P62244,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P62249,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P62263,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P62266,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P62269,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P62273,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P62277,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P62280,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P62304,grp_1091,29.0,large,constrained,train,Essential,True
12,1039,P62306,grp_1091,29.0,large,constrained,train,Essential,True
12,1039,P62308,grp_1091,29.0,large,constrained,train,Essential,True
12,1039,P62310,grp_1091,29.0,large,constrained,train,Essential,True
12,1039,P62312,grp_1091,29.0,large,constrained,train,Essential,True
12,1039,P62314,grp_1091,29.0,large,constrained,train,Essential,True
12,1039,P62316,grp_1091,29.0,large,constrained,train,Essential,True
12,1039,P62318,grp_0738,23.0,large,constrained,train,Essential,True
12,1039,P62333,grp_0821,33.0,large,constrained,train,Essential,True
12,1039,P62424,grp_0113,46.0,large,constrained,train,Essential,True
12,1039,P62487,grp_0080,14.0,medium,constrained,train,Essential,True
12,1039,P62495,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P62699,grp_1179,89.0,large,constrained,train,Non-essential,True
12,1039,P62701,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P62750,grp_0113,46.0,large,constrained,train,Essential,True
12,1039,P62753,grp_0082,2.0,small,constrained,train,Essential,True
12,1039,P62805,grp_0874,2.0,small,constrained,train,Non-essential,True
12,1039,P62807,grp_0875,1.0,singleton,constrained,test,Essential,True
12,1039,P62829,grp_0113,46.0,large,constrained,train,Essential,True
12,1039,P62841,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P62847,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P62851,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P62854,grp_0644,39.0,large,constrained,train,Unknown,False
12,1039,P62857,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P62861,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P62873,grp_0306,4.0,small,constrained,train,Non-essential,True
12,1039,P62875,grp_0080,14.0,medium,constrained,train,Essential,True
12,1039,P62877,grp_0614,2.0,small,constrained,test,Essential,True
12,1039,P62888,grp_0672,2.0,small,constrained,test,Essential,True
12,1039,P62891,grp_0113,46.0,large,constrained,train,Non-essential,True
12,1039,P62899,grp_0113,46.0,large,constrained,train,Essential,True
12,1039,P62906,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P62910,grp_0113,46.0,large,constrained,train,Essential,True
12,1039,P62913,grp_0113,46.0,large,constrained,train,Essential,True
12,1039,P62917,grp_0113,46.0,large,constrained,train,Essential,True
12,1039,P62945,grp_0644,39.0,large,constrained,train,Non-essential,True
12,1039,P62979,grp_0091,34.0,large,constrained,train,Essential,True
12,1039,P62987,grp_0091,34.0,large,constrained,train,Essential,True
12,1039,P63000,grp_1004,21.0,large,constrained,train,Non-essential,True
12,1039,P63010,grp_0738,23.0,large,constrained,train,Non-essential,True
12,1039,P63096,grp_0222,113.0,large,constrained,train,Non-essential,True
12,1039,P63098,grp_0369,12.0,medium,constrained,train,Non-essential,True
12,1039,P63104,grp_0313,15.0,medium,constrained,train,Non-essential,True
12,1039,P63167,grp_0844,2.0,small,constrained,train,Non-essential,True
12,1039,P63172,grp_0889,1.0,singleton,constrained,train,Non-essential,True
12,1039,P63173,grp_0113,46.0,large,constrained,train,Essential,True
12,1039,P63208,grp_0007,18.0,medium,constrained,test,Essential,True
12,1039,P63211,grp_0306,4.0,small,constrained,train,Non-essential,True
12,1039,P63220,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P63244,grp_0644,39.0,large,constrained,train,Essential,True
12,1039,P63252,grp_0893,1.0,singleton,constrained,test,Non-essential,True
12,1039,P63272,grp_0841,5.0,small,constrained,train,Non-essential,True
12,1039,P63279,grp_0746,6.0,medium,constrained,train,Essential,True
12,1039,P63316,grp_0697,17.0,medium,constrained,train,Non-essential,True
12,1039,P67775,grp_0894,1.0,singleton,constrained,test,Essential,True
12,1039,P67809,grp_0895,1.0,singleton,constrained,train,Essential,True
12,1039,P67812,grp_0862,4.0,small,constrained,train,Non-essential,True
12,1039,P67870,grp_0896,1.0,singleton,constrained,train,Essential,True
12,1039,P68400,grp_0916,34.0,large,constrained,train,Non-essential,True
12,1039,P68402,grp_1135,2.0,small,constrained,train,Non-essential,True
12,1039,P68431,grp_0897,1.0,singleton,constrained,train,Non-essential,True
12,1039,P68543,grp_0091,34.0,large,constrained,train,Non-essential,True
12,1039,P68871,grp_0898,7.0,medium,constrained,train,Non-essential,True
12,1039,P69849,grp_0222,113.0,large,constrained,train,Unknown,False
12,1039,P69891,grp_0898,7.0,medium,constrained,train,Unknown,False
12,1039,P69892,grp_0898,7.0,medium,constrained,train,Unknown,False
12,1039,P69905,grp_0898,7.0,medium,constrained,train,Non-essential,True
12,1039,P78316,grp_0033,32.0,large,constrained,train,Essential,True
12,1039,P78345,grp_0672,2.0,small,constrained,test,Essential,True
12,1039,P78346,grp_0899,5.0,small,constrained,test,Essential,True
12,1039,P78352,grp_1295,19.0,medium,constrained,train,Non-essential,True
12,1039,P78364,grp_0900,3.0,small,constrained,train,Non-essential,True
12,1039,P78371,grp_0276,8.0,medium,constrained,train,Essential,True
12,1039,P78395,grp_0374,17.0,medium,constrained,train,Non-essential,True
12,1039,P78396,grp_0776,19.0,medium,constrained,train,Non-essential,True
12,1039,P78406,grp_0901,1.0,singleton,constrained,test,Essential,True
12,1039,P78509,grp_0902,1.0,singleton,constrained,train,Non-essential,True
12,1039,P78527,grp_0000,51.0,large,constrained,train,Non-essential,True
12,1039,P78537,grp_1002,6.0,medium,constrained,test,Non-essential,True
12,1039,P78552,grp_0222,113.0,large,constrained,train,Non-essential,True
12,1039,P78560,grp_0397,5.0,small,constrained,train,Non-essential,True
12,1039,P81605,grp_0904,1.0,singleton,constrained,train,Non-essential,True
12,1039,P82251,grp_0490,9.0,medium,constrained,train,Non-essential,True
12,1039,P82279,grp_0905,1.0,singleton,constrained,train,Non-essential,True
12,1039,P82650,grp_0064,90.0,large,constrained,test,Non-essential,True
12,1039,P82663,grp_0064,90.0,large,constrained,test,Non-essential,True
12,1039,P82664,grp_0064,90.0,large,constrained,test,Non-essential,True
12,1039,P82673,grp_0064,90.0,large,constrained,test,Non-essential,True
12,1039,P82675,grp_0064,90.0,large,constrained,test,Non-essential,True
12,1039,P82909,grp_0906,1.0,singleton,constrained,train,Non-essential,True
12,1039,P82912,grp_0064,90.0,large,constrained,test,Non-essential,True
12,1039,P82914,grp_0064,90.0,large,constrained,test,Non-essential,True
12,1039,P82921,grp_0064,90.0,large,constrained,test,Essential,True
12,1039,P82930,grp_0064,90.0,large,constrained,test,Non-essential,True
12,1039,P82932,grp_0064,90.0,large,constrained,test,Non-essential,True
12,1039,P82933,grp_0064,90.0,large,constrained,test,Non-essential,True
12,1039,P82979,grp_0908,1.0,singleton,constrained,train,Non-essential,True
12,1039,P83369,grp_0909,1.0,singleton,constrained,train,Essential,True
12,1039,P83436,grp_0110,45.0,large,constrained,train,Non-essential,True
12,1039,P83731,grp_0113,46.0,large,constrained,train,Essential,True
12,1039,P83876,grp_0910,1.0,singleton,constrained,train,Essential,True
12,1039,P83881,grp_0113,46.0,large,constrained,train,Essential,True
12,1039,P84022,grp_0313,15.0,medium,constrained,train,Non-essential,True
12,1039,P84090,grp_0785,2.0,small,constrained,train,Essential,True
12,1039,P84098,grp_0113,46.0,large,constrained,train,Essential,True
12,1039,P85299,grp_0912,1.0,singleton,constrained,train,Non-essential,True
12,1039,P86790,grp_0574,10.0,medium,constrained,train,Unknown,False
12,1039,P86791,grp_0574,10.0,medium,constrained,train,Unknown,False
12,1039,P98161,grp_0913,1.0,singleton,constrained,train,Non-essential,True
12,1039,P98196,grp_0112,14.0,medium,constrained,train,Non-essential,True
12,1039,P98198,grp_0112,14.0,medium,constrained,train,Non-essential,True
12,1039,P99999,grp_0914,1.0,singleton,constrained,test,Essential,True
12,1039,Q00013,grp_0929,2.0,small,constrained,test,Non-essential,True
12,1039,Q00059,grp_0590,2.0,small,constrained,test,Non-essential,True
12,1039,Q00266,grp_0915,2.0,small,constrained,train,Non-essential,True
12,1039,Q00403,grp_0080,14.0,medium,constrained,train,Essential,True
12,1039,Q00526,grp_0776,19.0,medium,constrained,train,Non-essential,True
12,1039,Q00534,grp_0916,34.0,large,constrained,train,Non-essential,True
12,1039,Q00535,grp_0916,34.0,large,constrained,train,Non-essential,True
12,1039,Q00536,grp_0916,34.0,large,constrained,train,Non-essential,True
12,1039,Q00597,grp_0070,6.0,medium,constrained,train,Non-essential,True
12,1039,Q00653,grp_0222,113.0,large,constrained,train,Non-essential,True
12,1039,Q00839,grp_1179,89.0,large,constrained,train,Essential,True
12,1039,Q00978,grp_1367,4.0,small,constrained,train,Non-essential,True
12,1039,Q00987,grp_0059,2.0,small,constrained,train,Non-essential,True
12,1039,Q01081,grp_0917,1.0,singleton,constrained,train,Essential,True
12,1039,Q01094,grp_0918,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q01118,grp_0240,18.0,medium,constrained,train,Non-essential,True
12,1039,Q01201,grp_0673,39.0,large,constrained,train,Non-essential,True
12,1039,Q01344,grp_0920,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q01638,grp_0222,113.0,large,constrained,train,Non-essential,True
12,1039,Q01650,grp_0490,9.0,medium,constrained,train,Non-essential,True
12,1039,Q01658,grp_1122,2.0,small,constrained,train,Essential,True
12,1039,Q01780,grp_0923,1.0,singleton,constrained,train,Essential,True
12,1039,Q01813,grp_0217,3.0,small,constrained,train,Non-essential,True
12,1039,Q01831,grp_0697,17.0,medium,constrained,train,Non-essential,True
12,1039,Q01955,grp_0925,5.0,small,constrained,train,Non-essential,True
12,1039,Q02108,grp_0926,3.0,small,constrained,train,Non-essential,True
12,1039,Q02153,grp_0926,3.0,small,constrained,train,Non-essential,True
12,1039,Q02218,grp_0927,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q02388,,,,no_group,train,Non-essential,True
12,1039,Q02410,grp_0928,6.0,medium,constrained,train,Non-essential,True
12,1039,Q02543,grp_0113,46.0,large,constrained,train,Essential,True
12,1039,Q02641,grp_0018,48.0,large,constrained,train,Non-essential,True
12,1039,Q02878,grp_0113,46.0,large,constrained,train,Essential,True
12,1039,Q03164,grp_0930,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q03188,grp_0129,2.0,small,constrained,train,Essential,True
12,1039,Q03405,grp_0222,113.0,large,constrained,train,Non-essential,True
12,1039,Q03468,grp_0932,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q03692,grp_0101,40.0,large,constrained,test,Non-essential,True
12,1039,Q04206,grp_0313,15.0,medium,constrained,train,Non-essential,True
12,1039,Q04323,grp_0091,34.0,large,constrained,train,Non-essential,True
12,1039,Q04637,grp_0934,2.0,small,constrained,test,Essential,True
12,1039,Q04844,grp_0211,16.0,medium,constrained,train,Non-essential,True
12,1039,Q04864,grp_0222,113.0,large,constrained,train,Non-essential,True
12,1039,Q05048,grp_0935,1.0,singleton,constrained,train,Essential,True
12,1039,Q05195,grp_0936,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q05329,grp_0068,7.0,medium,constrained,train,Non-essential,True
12,1039,Q05513,grp_1295,19.0,medium,constrained,train,Non-essential,True
12,1039,Q05586,grp_0657,16.0,medium,constrained,train,Non-essential,True
12,1039,Q05707,grp_0222,113.0,large,constrained,train,Non-essential,True
12,1039,Q05901,grp_0211,16.0,medium,constrained,train,Non-essential,True
12,1039,Q05BQ5,grp_1348,4.0,small,constrained,train,Non-essential,True
12,1039,Q05DH4,grp_1007,3.0,small,constrained,test,Non-essential,True
12,1039,Q06055,grp_1343,16.0,medium,constrained,train,Non-essential,True
12,1039,Q06265,grp_0702,11.0,medium,constrained,train,Essential,True
12,1039,Q06323,grp_0471,2.0,small,constrained,train,Non-essential,True
12,1039,Q06330,grp_0704,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q06432,grp_0705,2.0,small,constrained,train,Non-essential,True
12,1039,Q06587,grp_0163,7.0,medium,constrained,train,Non-essential,True
12,1039,Q06609,grp_0706,1.0,singleton,constrained,train,Essential,True
12,1039,Q06643,grp_0101,40.0,large,constrained,test,Non-essential,True
12,1039,Q06787,grp_0707,3.0,small,constrained,train,Non-essential,True
12,1039,Q07001,grp_0211,16.0,medium,constrained,train,Non-essential,True
12,1039,Q07020,grp_0113,46.0,large,constrained,train,Essential,True
12,1039,Q07092,grp_0673,39.0,large,constrained,train,Non-essential,True
12,1039,Q07326,grp_0693,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q07444,grp_0314,7.0,medium,constrained,train,Non-essential,True
12,1039,Q07617,grp_0356,18.0,medium,constrained,train,Non-essential,True
12,1039,Q07699,grp_0240,18.0,medium,constrained,train,Non-essential,True
12,1039,Q07812,grp_0807,6.0,medium,constrained,test,Non-essential,True
12,1039,Q07817,grp_0807,6.0,medium,constrained,test,Essential,True
12,1039,Q07820,grp_0694,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q07837,grp_0490,9.0,medium,constrained,train,Non-essential,True
12,1039,Q07864,grp_0369,12.0,medium,constrained,train,Essential,True
12,1039,Q07889,grp_1004,21.0,large,constrained,train,Non-essential,True
12,1039,Q07954,grp_0696,2.0,small,constrained,train,Non-essential,True
12,1039,Q08050,grp_1298,5.0,small,constrained,train,Non-essential,True
12,1039,Q08209,grp_0697,17.0,medium,constrained,train,Non-essential,True
12,1039,Q08211,grp_0698,1.0,singleton,constrained,train,Essential,True
12,1039,Q08289,grp_0018,48.0,large,constrained,train,Non-essential,True
12,1039,Q08334,grp_0222,113.0,large,constrained,train,Non-essential,True
12,1039,Q08379,grp_0673,39.0,large,constrained,train,Non-essential,True
12,1039,Q08945,grp_0719,2.0,small,constrained,train,Essential,True
12,1039,Q08999,grp_0700,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q09019,grp_1179,89.0,large,constrained,train,Non-essential,True
12,1039,Q09028,grp_0701,1.0,singleton,constrained,train,Essential,True
12,1039,Q09161,grp_0110,45.0,large,constrained,train,Essential,True
12,1039,Q09428,grp_0077,9.0,medium,constrained,test,Non-essential,True
12,1039,Q09666,grp_0622,2.0,small,constrained,train,Non-essential,True
12,1039,Q0D2K2,grp_1186,47.0,large,constrained,test,Non-essential,True
12,1039,Q0PNE2,grp_0072,22.0,large,constrained,train,Essential,True
12,1039,Q0VDF9,grp_1113,13.0,medium,constrained,train,Non-essential,True
12,1039,Q0VG06,grp_0070,6.0,medium,constrained,train,Non-essential,True
12,1039,Q0VGL1,grp_1329,15.0,medium,constrained,train,Non-essential,True
12,1039,Q10567,grp_0673,39.0,large,constrained,train,Non-essential,True
12,1039,Q10570,grp_1179,89.0,large,constrained,train,Essential,True
12,1039,Q10586,grp_1165,5.0,small,constrained,test,Non-essential,True
12,1039,Q10713,grp_0049,12.0,medium,constrained,train,Essential,True
12,1039,Q12768,grp_0110,45.0,large,constrained,train,Non-essential,True
12,1039,Q12769,grp_0018,48.0,large,constrained,train,Essential,True
12,1039,Q12770,grp_1179,89.0,large,constrained,train,Non-essential,True
12,1039,Q12772,grp_0647,2.0,small,constrained,train,Non-essential,True
12,1039,Q12788,grp_0033,32.0,large,constrained,train,Essential,True
12,1039,Q12789,grp_1179,89.0,large,constrained,train,Essential,True
12,1039,Q12809,grp_0118,5.0,small,constrained,train,Non-essential,True
12,1039,Q12824,grp_0037,4.0,small,constrained,train,Essential,True
12,1039,Q12830,grp_1287,16.0,medium,constrained,train,Non-essential,True
12,1039,Q12834,grp_1179,89.0,large,constrained,train,Essential,True
12,1039,Q12873,grp_1120,2.0,small,constrained,train,Non-essential,True
12,1039,Q12874,grp_0650,7.0,medium,constrained,train,Essential,True
12,1039,Q12879,grp_0657,16.0,medium,constrained,train,Non-essential,True
12,1039,Q12904,grp_0651,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q12912,grp_0780,8.0,medium,constrained,train,Non-essential,True
12,1039,Q12933,grp_0351,14.0,medium,constrained,train,Non-essential,True
12,1039,Q12959,grp_0654,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q12962,grp_0655,1.0,singleton,constrained,train,Essential,True
12,1039,Q12980,grp_0128,3.0,small,constrained,train,Non-essential,True
12,1039,Q12996,grp_0656,1.0,singleton,constrained,train,Essential,True
12,1039,Q13002,grp_0657,16.0,medium,constrained,train,Non-essential,True
12,1039,Q13003,grp_0657,16.0,medium,constrained,train,Non-essential,True
12,1039,Q13007,grp_1303,4.0,small,constrained,train,Non-essential,True
12,1039,Q13033,grp_0658,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q13042,grp_0018,48.0,large,constrained,train,Essential,True
12,1039,Q13075,grp_0659,3.0,small,constrained,test,Non-essential,True
12,1039,Q13084,grp_0064,90.0,large,constrained,test,Non-essential,True
12,1039,Q13098,grp_0110,45.0,large,constrained,train,Essential,True
12,1039,Q13099,grp_0356,18.0,medium,constrained,train,Non-essential,True
12,1039,Q13111,grp_1179,89.0,large,constrained,train,Essential,True
12,1039,Q13112,grp_1179,89.0,large,constrained,train,Essential,True
12,1039,Q13113,grp_0661,3.0,small,constrained,train,Non-essential,True
12,1039,Q13114,grp_0351,14.0,medium,constrained,train,Non-essential,True
12,1039,Q13131,grp_0663,3.0,small,constrained,train,Non-essential,True
12,1039,Q13133,grp_0288,12.0,medium,constrained,train,Non-essential,True
12,1039,Q13144,grp_0665,1.0,singleton,constrained,test,Essential,True
12,1039,Q13155,grp_1113,13.0,medium,constrained,train,Non-essential,True
12,1039,Q13156,grp_0269,2.0,small,constrained,train,Non-essential,True
12,1039,Q13158,grp_0397,5.0,small,constrained,train,Non-essential,True
12,1039,Q13185,grp_0165,8.0,medium,constrained,train,Non-essential,True
12,1039,Q13200,grp_0668,1.0,singleton,constrained,test,Essential,True
12,1039,Q13201,grp_0101,40.0,large,constrained,test,Non-essential,True
12,1039,Q13216,grp_0080,14.0,medium,constrained,train,Non-essential,True
12,1039,Q13224,grp_0669,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q13241,grp_0314,7.0,medium,constrained,train,Non-essential,True
12,1039,Q13257,grp_0116,6.0,medium,constrained,test,Essential,True
12,1039,Q13261,grp_0514,2.0,small,constrained,test,Non-essential,True
12,1039,Q13309,grp_0007,18.0,medium,constrained,test,Non-essential,True
12,1039,Q13319,grp_1133,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q13323,grp_1002,6.0,medium,constrained,test,Non-essential,True
12,1039,Q13326,grp_0795,4.0,small,constrained,train,Non-essential,True
12,1039,Q13330,grp_0671,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q13347,grp_0024,13.0,medium,constrained,train,Essential,True
12,1039,Q13349,grp_0018,48.0,large,constrained,train,Non-essential,True
12,1039,Q13352,grp_0673,39.0,large,constrained,train,Non-essential,True
12,1039,Q13367,grp_0738,23.0,large,constrained,train,Non-essential,True
12,1039,Q13404,grp_0746,6.0,medium,constrained,train,Non-essential,True
12,1039,Q13405,grp_0064,90.0,large,constrained,test,Essential,True
12,1039,Q13409,grp_1113,13.0,medium,constrained,train,Essential,True
12,1039,Q13415,grp_0675,1.0,singleton,constrained,test,Essential,True
12,1039,Q13416,grp_0676,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q13418,grp_0540,3.0,small,constrained,train,Non-essential,True
12,1039,Q13424,grp_1295,19.0,medium,constrained,train,Non-essential,True
12,1039,Q13426,grp_0677,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q13428,grp_0673,39.0,large,constrained,train,Non-essential,True
12,1039,Q13435,grp_0650,7.0,medium,constrained,train,Essential,True
12,1039,Q13454,grp_0678,1.0,singleton,constrained,test,Non-essential,True
12,1039,Q13469,grp_0222,113.0,large,constrained,train,Non-essential,True
12,1039,Q13472,grp_0679,2.0,small,constrained,train,Essential,True
12,1039,Q13478,grp_0222,113.0,large,constrained,train,Non-essential,True
12,1039,Q13485,grp_0313,15.0,medium,constrained,train,Non-essential,True
12,1039,Q13487,grp_0842,6.0,medium,constrained,train,Essential,True
12,1039,Q13488,grp_1350,3.0,small,constrained,train,Non-essential,True
12,1039,Q13489,grp_0659,3.0,small,constrained,test,Non-essential,True
12,1039,Q13490,grp_0659,3.0,small,constrained,test,Non-essential,True
12,1039,Q13503,grp_0000,51.0,large,constrained,train,Essential,True
12,1039,Q13505,grp_0606,4.0,small,constrained,train,Non-essential,True
12,1039,Q13535,grp_0682,9.0,medium,constrained,train,Essential,True
12,1039,Q13546,grp_0397,5.0,small,constrained,train,Non-essential,True
12,1039,Q13547,grp_0202,3.0,small,constrained,test,Non-essential,True
12,1039,Q13563,grp_0684,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q13564,grp_0685,1.0,singleton,constrained,test,Non-essential,True
12,1039,Q13573,grp_1341,45.0,large,constrained,test,Essential,True
12,1039,Q13596,grp_1076,4.0,small,constrained,train,Non-essential,True
12,1039,Q13601,grp_0707,3.0,small,constrained,train,Essential,True
12,1039,Q13608,grp_0343,17.0,medium,constrained,train,Non-essential,True
12,1039,Q13616,grp_0686,1.0,singleton,constrained,train,Essential,True
12,1039,Q13617,grp_0687,17.0,medium,constrained,train,Non-essential,True
12,1039,Q13618,grp_0687,17.0,medium,constrained,train,Non-essential,True
12,1039,Q13619,grp_0688,12.0,medium,constrained,train,Non-essential,True
12,1039,Q13620,grp_0687,17.0,medium,constrained,train,Non-essential,True
12,1039,Q13651,grp_0222,113.0,large,constrained,train,Non-essential,True
12,1039,Q13683,grp_0003,15.0,medium,constrained,train,Non-essential,True
12,1039,Q13698,grp_0689,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q13751,grp_0532,14.0,medium,constrained,test,Non-essential,True
12,1039,Q13753,grp_0532,14.0,medium,constrained,test,Non-essential,True
12,1039,Q13765,grp_0690,2.0,small,constrained,train,Essential,True
12,1039,Q13769,grp_0691,6.0,medium,constrained,test,Essential,True
12,1039,Q13794,grp_0692,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q13797,grp_0003,15.0,medium,constrained,train,Non-essential,True
12,1039,Q13838,grp_0688,12.0,medium,constrained,train,Non-essential,True
12,1039,Q13868,grp_0702,11.0,medium,constrained,train,Essential,True
12,1039,Q13884,grp_1094,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q13888,grp_0336,25.0,large,constrained,train,Unknown,False
12,1039,Q13889,grp_0336,25.0,large,constrained,train,Essential,True
12,1039,Q13936,grp_0697,17.0,medium,constrained,train,Non-essential,True
12,1039,Q13952,grp_0301,7.0,medium,constrained,test,Essential,True
12,1039,Q14004,grp_0404,18.0,medium,constrained,train,Non-essential,True
12,1039,Q14005,grp_0222,113.0,large,constrained,train,Non-essential,True
12,1039,Q14031,grp_0673,39.0,large,constrained,train,Non-essential,True
12,1039,Q14050,grp_0171,5.0,small,constrained,test,Non-essential,True
12,1039,Q14055,grp_0171,5.0,small,constrained,test,Non-essential,True
12,1039,Q14103,grp_1341,45.0,large,constrained,test,Non-essential,True
12,1039,Q14116,grp_0222,113.0,large,constrained,train,Non-essential,True
12,1039,Q14118,grp_1097,1.0,singleton,constrained,test,Non-essential,True
12,1039,Q14137,grp_1098,3.0,small,constrained,train,Essential,True
12,1039,Q14141,grp_1099,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q14145,grp_1186,47.0,large,constrained,test,Non-essential,True
12,1039,Q14152,grp_0024,13.0,medium,constrained,train,Essential,True
12,1039,Q14159,grp_1101,4.0,small,constrained,train,Non-essential,True
12,1039,Q14160,grp_1102,1.0,singleton,constrained,train,Non-essential,True
12,1039,Q14164,grp_0916,34.0,large,constrained,train,Non-essential,True
