split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
41,4082,P19387,grp_0080,14.0,medium,constrained,train,Non_target,True
41,4082,P19388,grp_0080,14.0,medium,constrained,train,Non_target,True
41,4082,P19404,grp_0017,17.0,medium,constrained,train,Non_target,True
41,4082,P19429,grp_0222,113.0,large,constrained,train,Non_target,True
41,4082,P19438,grp_0287,1.0,singleton,constrained,train,Drug_target,True
41,4082,P19447,grp_0688,12.0,medium,constrained,train,Non_target,True
41,4082,P19784,grp_0916,34.0,large,constrained,train,Non_target,True
41,4082,P19793,grp_0288,12.0,medium,constrained,train,Drug_target,True
41,4082,P19838,grp_0222,113.0,large,constrained,train,Drug_target,True
41,4082,P19878,grp_0356,18.0,medium,constrained,train,Non_target,True
41,4082,P20042,grp_0024,13.0,medium,constrained,test,Non_target,True
41,4082,P20226,grp_0776,19.0,medium,constrained,train,Non_target,True
41,4082,P20231,grp_0179,15.0,medium,constrained,train,Non_target,True
41,4082,P20248,grp_0776,19.0,medium,constrained,train,Non_target,True
41,4082,P20290,grp_0690,2.0,small,constrained,test,Non_target,True
41,4082,P20333,grp_0290,2.0,small,constrained,train,Non_target,True
41,4082,P20585,grp_0077,9.0,medium,constrained,train,Non_target,True
41,4082,P20618,grp_0821,33.0,large,constrained,train,Drug_target,True
41,4082,P20648,grp_0112,14.0,medium,constrained,train,Drug_target,True
41,4082,P20674,grp_0234,11.0,medium,constrained,test,Non_target,True
41,4082,P20701,grp_0018,48.0,large,constrained,test,Drug_target,True
41,4082,P20702,grp_0018,48.0,large,constrained,test,Drug_target,True
41,4082,P20809,grp_0197,4.0,small,constrained,test,Non_target,True
41,4082,P20849,grp_0171,5.0,small,constrained,train,Non_target,True
41,4082,P20908,grp_0291,1.0,singleton,constrained,train,Non_target,True
41,4082,P20963,grp_0224,6.0,medium,constrained,train,Drug_target,True
41,4082,P21127,grp_0916,34.0,large,constrained,train,Non_target,True
41,4082,P21281,grp_0072,22.0,large,constrained,train,Drug_target,True
41,4082,P21283,grp_0073,10.0,medium,constrained,train,Drug_target,True
41,4082,P21333,grp_0294,3.0,small,constrained,train,Non_target,True
41,4082,P21675,grp_1287,16.0,medium,constrained,train,Non_target,True
41,4082,P21817,grp_0295,2.0,small,constrained,train,Drug_target,True
41,4082,P21912,grp_0038,3.0,small,constrained,train,Non_target,True
41,4082,P21941,grp_0000,51.0,large,constrained,train,Non_target,True
41,4082,P21953,grp_0218,5.0,small,constrained,train,Non_target,True
41,4082,P22059,grp_0296,1.0,singleton,constrained,train,Non_target,True
41,4082,P22087,grp_0083,4.0,small,constrained,train,Non_target,True
41,4082,P22105,grp_0297,1.0,singleton,constrained,test,Non_target,True
41,4082,P22301,grp_1303,4.0,small,constrained,train,Non_target,True
41,4082,P22309,grp_0356,18.0,medium,constrained,train,Non_target,True
41,4082,P22415,grp_0298,1.0,singleton,constrained,test,Non_target,True
41,4082,P22695,grp_0049,12.0,medium,constrained,test,Non_target,True
41,4082,P22830,grp_0299,5.0,small,constrained,train,Non_target,True
41,4082,P23229,grp_0000,51.0,large,constrained,train,Non_target,True
41,4082,P23246,grp_1341,45.0,large,constrained,train,Non_target,True
41,4082,P23396,grp_0644,39.0,large,constrained,train,Non_target,True
41,4082,P23415,grp_0101,40.0,large,constrained,train,Drug_target,True
41,4082,P23416,grp_0101,40.0,large,constrained,train,Drug_target,True
41,4082,P23458,grp_0916,34.0,large,constrained,train,Drug_target,True
41,4082,P23511,grp_0301,7.0,medium,constrained,train,Non_target,True
41,4082,P23921,grp_0302,1.0,singleton,constrained,test,Drug_target,True
41,4082,P24043,grp_0532,14.0,medium,constrained,train,Non_target,True
41,4082,P24311,grp_0234,11.0,medium,constrained,test,Non_target,True
41,4082,P24385,grp_0776,19.0,medium,constrained,train,Drug_target,True
41,4082,P24394,grp_0222,113.0,large,constrained,train,Drug_target,True
41,4082,P24539,grp_1343,16.0,medium,constrained,train,Non_target,True
41,4082,P24588,grp_0304,1.0,singleton,constrained,train,Non_target,True
41,4082,P24821,grp_0034,6.0,medium,constrained,train,Non_target,True
41,4082,P24863,grp_0776,19.0,medium,constrained,train,Non_target,True
41,4082,P24864,grp_0776,19.0,medium,constrained,train,Non_target,True
41,4082,P24928,grp_0305,1.0,singleton,constrained,train,Non_target,True
41,4082,P24941,grp_0916,34.0,large,constrained,train,Non_target,True
41,4082,P25024,grp_0306,4.0,small,constrained,test,Non_target,True
41,4082,P25025,grp_1295,19.0,medium,constrained,train,Non_target,True
41,4082,P25054,grp_0307,1.0,singleton,constrained,train,Non_target,True
41,4082,P25067,grp_0101,40.0,large,constrained,train,Non_target,True
41,4082,P25205,grp_0687,17.0,medium,constrained,train,Non_target,True
41,4082,P25208,grp_0301,7.0,medium,constrained,train,Non_target,True
41,4082,P25391,,,,no_group,test,Non_target,False
41,4082,P25398,grp_0644,39.0,large,constrained,train,Non_target,True
41,4082,P25490,grp_0310,1.0,singleton,constrained,train,Non_target,True
41,4082,P25705,grp_0072,22.0,large,constrained,train,Non_target,True
41,4082,P25786,grp_0821,33.0,large,constrained,train,Non_target,True
41,4082,P25787,grp_0821,33.0,large,constrained,train,Non_target,True
41,4082,P25788,grp_0821,33.0,large,constrained,train,Non_target,True
41,4082,P25789,grp_0821,33.0,large,constrained,train,Non_target,True
41,4082,P25940,grp_0311,11.0,medium,constrained,test,Non_target,True
41,4082,P26006,grp_0003,15.0,medium,constrained,train,Non_target,True
41,4082,P26010,grp_0294,3.0,small,constrained,train,Drug_target,True
41,4082,P26012,grp_0000,51.0,large,constrained,train,Non_target,True
41,4082,P26196,grp_0094,5.0,small,constrained,train,Non_target,True
41,4082,P26368,grp_1341,45.0,large,constrained,train,Non_target,True
41,4082,P26373,grp_0113,46.0,large,constrained,test,Non_target,True
41,4082,P26678,grp_0313,15.0,medium,constrained,train,Non_target,True
41,4082,P26715,grp_0314,7.0,medium,constrained,train,Non_target,True
41,4082,P26717,grp_0315,1.0,singleton,constrained,train,Non_target,True
41,4082,P26951,grp_0222,113.0,large,constrained,train,Drug_target,True
41,4082,P27449,grp_0073,10.0,medium,constrained,train,Non_target,True
41,4082,P27540,grp_0317,9.0,medium,constrained,train,Non_target,True
41,4082,P27635,grp_0113,46.0,large,constrained,test,Non_target,True
41,4082,P27658,grp_0101,40.0,large,constrained,train,Non_target,True
41,4082,P27694,grp_0587,3.0,small,constrained,train,Non_target,True
41,4082,P27918,grp_0318,1.0,singleton,constrained,train,Non_target,True
41,4082,P27930,grp_0222,113.0,large,constrained,train,Non_target,True
41,4082,P27986,grp_0224,6.0,medium,constrained,train,Non_target,True
41,4082,P28062,grp_0821,33.0,large,constrained,train,Drug_target,True
41,4082,P28065,grp_0821,33.0,large,constrained,train,Drug_target,True
41,4082,P28066,grp_0821,33.0,large,constrained,train,Non_target,True
41,4082,P28070,grp_0821,33.0,large,constrained,train,Non_target,True
41,4082,P28072,grp_0821,33.0,large,constrained,train,Non_target,True
41,4082,P28074,grp_0821,33.0,large,constrained,train,Drug_target,True
41,4082,P28328,grp_1293,5.0,small,constrained,train,Non_target,True
41,4082,P28331,grp_0017,17.0,medium,constrained,train,Non_target,True
41,4082,P28340,grp_0342,9.0,medium,constrained,train,Non_target,True
41,4082,P28347,grp_0322,1.0,singleton,constrained,train,Non_target,True
41,4082,P28358,grp_0333,4.0,small,constrained,train,Non_target,True
41,4082,P28370,grp_0688,12.0,medium,constrained,train,Non_target,True
41,4082,P28472,grp_0101,40.0,large,constrained,train,Drug_target,True
41,4082,P28702,grp_0288,12.0,medium,constrained,train,Drug_target,True
41,4082,P28749,grp_0202,3.0,small,constrained,train,Non_target,True
41,4082,P29083,grp_0325,2.0,small,constrained,train,Non_target,True
41,4082,P29084,grp_0325,2.0,small,constrained,train,Non_target,True
41,4082,P29374,grp_0326,2.0,small,constrained,train,Non_target,True
41,4082,P29400,grp_0925,5.0,small,constrained,test,Non_target,True
41,4082,P29459,grp_0222,113.0,large,constrained,train,Non_target,True
41,4082,P29460,grp_0197,4.0,small,constrained,test,Drug_target,True
41,4082,P29466,grp_0526,6.0,medium,constrained,test,Non_target,True
41,4082,P29597,grp_0916,34.0,large,constrained,train,Drug_target,True
41,4082,P29803,grp_0218,5.0,small,constrained,train,Non_target,True
41,4082,P30049,grp_1343,16.0,medium,constrained,train,Non_target,True
41,4082,P30050,grp_0644,39.0,large,constrained,train,Non_target,True
41,4082,P30101,grp_0081,3.0,small,constrained,test,Non_target,True
41,4082,P30153,grp_0765,7.0,medium,constrained,train,Non_target,True
41,4082,P30260,grp_0336,25.0,large,constrained,train,Non_target,True
41,4082,P30279,grp_0738,23.0,large,constrained,test,Non_target,True
41,4082,P30281,grp_0776,19.0,medium,constrained,train,Non_target,True
41,4082,P30532,grp_0211,16.0,medium,constrained,test,Drug_target,True
41,4082,P30613,grp_0899,5.0,small,constrained,train,Drug_target,True
41,4082,P30876,grp_0080,14.0,medium,constrained,train,Non_target,True
41,4082,P30926,grp_0211,16.0,medium,constrained,test,Drug_target,True
41,4082,P30988,grp_0331,1.0,singleton,constrained,train,Non_target,True
41,4082,P31040,grp_0332,1.0,singleton,constrained,test,Drug_target,True
41,4082,P31153,grp_0915,2.0,small,constrained,train,Non_target,True
41,4082,P31274,grp_0333,4.0,small,constrained,train,Non_target,True
41,4082,P31350,grp_0334,2.0,small,constrained,train,Drug_target,True
41,4082,P31639,grp_0661,3.0,small,constrained,train,Drug_target,True
41,4082,P31644,grp_0101,40.0,large,constrained,train,Drug_target,True
41,4082,P31785,grp_0222,113.0,large,constrained,train,Drug_target,True
41,4082,P31930,grp_0049,12.0,medium,constrained,test,Non_target,True
41,4082,P32297,grp_0211,16.0,medium,constrained,test,Drug_target,True
41,4082,P32322,grp_0335,1.0,singleton,constrained,train,Non_target,True
41,4082,P32780,grp_0336,25.0,large,constrained,train,Non_target,True
41,4082,P32881,grp_0337,14.0,medium,constrained,train,Non_target,True
41,4082,P32927,grp_0222,113.0,large,constrained,train,Drug_target,True
41,4082,P32969,grp_0113,46.0,large,constrained,test,Non_target,True
41,4082,P33240,grp_1341,45.0,large,constrained,train,Non_target,True
41,4082,P33402,grp_0926,3.0,small,constrained,train,Drug_target,True
41,4082,P33991,grp_0687,17.0,medium,constrained,train,Non_target,True
41,4082,P33992,grp_0687,17.0,medium,constrained,train,Non_target,True
41,4082,P33993,grp_0687,17.0,medium,constrained,train,Non_target,True
41,4082,P34897,grp_0068,7.0,medium,constrained,train,Non_target,True
41,4082,P34903,grp_0101,40.0,large,constrained,train,Drug_target,True
41,4082,P35222,grp_0738,23.0,large,constrained,test,Non_target,True
41,4082,P35225,grp_0222,113.0,large,constrained,train,Drug_target,True
41,4082,P35226,grp_0163,7.0,medium,constrained,train,Non_target,True
41,4082,P35227,grp_0163,7.0,medium,constrained,train,Non_target,True
41,4082,P35228,grp_0340,1.0,singleton,constrained,test,Drug_target,True
41,4082,P35232,grp_1046,3.0,small,constrained,test,Non_target,True
41,4082,P35244,grp_0341,6.0,medium,constrained,test,Non_target,True
41,4082,P35249,grp_0343,17.0,medium,constrained,test,Non_target,True
41,4082,P35250,grp_0343,17.0,medium,constrained,test,Non_target,True
41,4082,P35251,grp_0343,17.0,medium,constrained,test,Non_target,True
41,4082,P35268,grp_0113,46.0,large,constrained,test,Non_target,True
41,4082,P35269,grp_0344,1.0,singleton,constrained,test,Non_target,True
41,4082,P35442,grp_0436,13.0,medium,constrained,test,Non_target,True
41,4082,P35443,grp_0436,13.0,medium,constrained,test,Non_target,True
41,4082,P35498,grp_0222,113.0,large,constrained,train,Drug_target,True
41,4082,P35499,grp_0697,17.0,medium,constrained,train,Drug_target,True
41,4082,P35606,grp_1179,89.0,large,constrained,train,Non_target,True
41,4082,P35611,grp_0345,3.0,small,constrained,train,Non_target,True
41,4082,P35612,grp_0345,3.0,small,constrained,train,Non_target,True
41,4082,P35638,grp_0346,1.0,singleton,constrained,train,Non_target,True
41,4082,P35658,grp_1341,45.0,large,constrained,train,Non_target,True
41,4082,P35659,grp_0336,25.0,large,constrained,train,Non_target,True
41,4082,P35998,grp_0632,2.0,small,constrained,train,Non_target,True
41,4082,P36222,grp_0349,1.0,singleton,constrained,train,Non_target,True
41,4082,P36542,grp_0072,22.0,large,constrained,train,Non_target,True
41,4082,P36543,grp_0072,22.0,large,constrained,train,Non_target,True
41,4082,P36544,grp_0313,15.0,medium,constrained,train,Drug_target,True
41,4082,P36578,grp_0113,46.0,large,constrained,test,Non_target,True
41,4082,P36873,grp_0350,1.0,singleton,constrained,train,Non_target,True
41,4082,P36897,grp_0916,34.0,large,constrained,train,Non_target,True
41,4082,P36941,grp_0351,14.0,medium,constrained,train,Non_target,True
41,4082,P36954,grp_0080,14.0,medium,constrained,train,Non_target,True
41,4082,P36956,grp_0647,2.0,small,constrained,train,Non_target,True
41,4082,P36957,grp_0352,1.0,singleton,constrained,train,Non_target,True
41,4082,P37088,grp_0353,4.0,small,constrained,train,Drug_target,True
41,4082,P37108,grp_0354,2.0,small,constrained,train,Non_target,True
41,4082,P37173,grp_0206,3.0,small,constrained,train,Drug_target,True
41,4082,P37198,grp_0101,40.0,large,constrained,train,Non_target,True
41,4082,P37231,grp_0288,12.0,medium,constrained,train,Drug_target,True
41,4082,P37287,grp_0356,18.0,medium,constrained,train,Non_target,True
41,4082,P38117,grp_0357,2.0,small,constrained,train,Non_target,True
41,4082,P38398,grp_0358,1.0,singleton,constrained,train,Non_target,True
41,4082,P38484,grp_0222,113.0,large,constrained,train,Drug_target,True
41,4082,P38570,grp_0000,51.0,large,constrained,train,Non_target,True
41,4082,P38606,grp_0072,22.0,large,constrained,train,Non_target,True
41,4082,P38646,grp_1113,13.0,medium,constrained,train,Non_target,True
41,4082,P38919,grp_0110,45.0,large,constrained,train,Non_target,True
41,4082,P39019,grp_0644,39.0,large,constrained,train,Non_target,True
41,4082,P39023,grp_0113,46.0,large,constrained,test,Drug_target,True
41,4082,P39059,grp_0510,2.0,small,constrained,test,Non_target,True
41,4082,P39060,grp_0510,2.0,small,constrained,test,Non_target,True
41,4082,P39086,grp_0657,16.0,medium,constrained,train,Drug_target,True
41,4082,P39656,grp_0187,10.0,medium,constrained,train,Non_target,True
41,4082,P40189,grp_0222,113.0,large,constrained,train,Non_target,True
41,4082,P40197,grp_1038,5.0,small,constrained,train,Non_target,True
41,4082,P40227,grp_0276,8.0,medium,constrained,train,Non_target,True
41,4082,P40306,grp_0821,33.0,large,constrained,train,Drug_target,True
41,4082,P40337,grp_0007,18.0,medium,constrained,test,Non_target,True
41,4082,P40429,grp_0113,46.0,large,constrained,test,Non_target,True
41,4082,P40692,grp_0512,1.0,singleton,constrained,train,Non_target,True
41,4082,P40763,grp_0523,5.0,small,constrained,train,Non_target,True
41,4082,P40925,grp_0513,5.0,small,constrained,train,Non_target,True
41,4082,P40933,grp_0514,2.0,small,constrained,train,Non_target,True
41,4082,P40937,grp_0343,17.0,medium,constrained,test,Non_target,True
41,4082,P40938,grp_0343,17.0,medium,constrained,test,Non_target,True
41,4082,P40939,grp_0515,1.0,singleton,constrained,train,Non_target,True
41,4082,P41002,grp_0516,1.0,singleton,constrained,train,Non_target,True
41,4082,P41091,grp_0517,1.0,singleton,constrained,train,Non_target,True
41,4082,P41208,grp_0518,1.0,singleton,constrained,test,Non_target,True
41,4082,P41227,grp_0018,48.0,large,constrained,test,Non_target,True
41,4082,P41238,grp_0520,1.0,singleton,constrained,train,Non_target,True
41,4082,P41252,grp_0430,2.0,small,constrained,train,Non_target,True
41,4082,P41743,grp_1295,19.0,medium,constrained,train,Drug_target,True
41,4082,P42224,grp_0521,1.0,singleton,constrained,train,Non_target,True
41,4082,P42226,grp_0317,9.0,medium,constrained,train,Non_target,True
41,4082,P42229,grp_0523,5.0,small,constrained,train,Non_target,True
41,4082,P42261,grp_0524,1.0,singleton,constrained,train,Drug_target,True
41,4082,P42262,grp_0657,16.0,medium,constrained,train,Non_target,True
41,4082,P42285,grp_0525,1.0,singleton,constrained,train,Non_target,True
41,4082,P42336,grp_0545,3.0,small,constrained,test,Drug_target,True
41,4082,P42338,grp_0545,3.0,small,constrained,test,Non_target,True
41,4082,P42345,grp_0682,9.0,medium,constrained,train,Drug_target,True
41,4082,P42574,grp_0526,6.0,medium,constrained,test,Drug_target,True
41,4082,P42575,grp_0526,6.0,medium,constrained,test,Non_target,True
41,4082,P42677,grp_0644,39.0,large,constrained,train,Non_target,True
41,4082,P42695,grp_0673,39.0,large,constrained,train,Non_target,True
41,4082,P42701,grp_0222,113.0,large,constrained,train,Non_target,True
41,4082,P42766,grp_0113,46.0,large,constrained,test,Non_target,True
41,4082,P43034,grp_1179,89.0,large,constrained,train,Non_target,True
41,4082,P43246,grp_0077,9.0,medium,constrained,train,Non_target,True
41,4082,P43307,grp_0226,9.0,medium,constrained,train,Non_target,True
41,4082,P43308,grp_0240,18.0,medium,constrained,train,Non_target,True
41,4082,P43681,grp_0222,113.0,large,constrained,train,Drug_target,True
41,4082,P43686,grp_1227,14.0,medium,constrained,train,Non_target,True
41,4082,P43699,grp_0333,4.0,small,constrained,train,Non_target,True
41,4082,P45379,grp_0529,1.0,singleton,constrained,train,Non_target,True
41,4082,P46019,grp_0530,4.0,small,constrained,train,Non_target,True
41,4082,P46020,grp_0530,4.0,small,constrained,train,Non_target,True
41,4082,P46060,grp_0531,1.0,singleton,constrained,test,Non_target,True
41,4082,P46098,grp_0101,40.0,large,constrained,train,Drug_target,True
41,4082,P46379,grp_0091,34.0,large,constrained,train,Non_target,True
41,4082,P46531,grp_0532,14.0,medium,constrained,train,Non_target,True
41,4082,P46736,grp_1092,7.0,medium,constrained,train,Non_target,True
41,4082,P46776,grp_0113,46.0,large,constrained,test,Non_target,True
41,4082,P46777,grp_0113,46.0,large,constrained,test,Non_target,True
41,4082,P46778,grp_0113,46.0,large,constrained,test,Non_target,True
41,4082,P46779,grp_0113,46.0,large,constrained,test,Non_target,True
41,4082,P46781,grp_0644,39.0,large,constrained,train,Non_target,True
41,4082,P46782,grp_0644,39.0,large,constrained,train,Non_target,True
41,4082,P46783,grp_0644,39.0,large,constrained,train,Non_target,True
41,4082,P46937,grp_0313,15.0,medium,constrained,train,Non_target,True
41,4082,P46939,grp_0245,4.0,small,constrained,train,Non_target,True
41,4082,P46977,grp_0187,10.0,medium,constrained,train,Non_target,True
41,4082,P47755,grp_0538,1.0,singleton,constrained,train,Non_target,True
41,4082,P47756,grp_1113,13.0,medium,constrained,train,Non_target,True
41,4082,P47869,grp_0101,40.0,large,constrained,train,Drug_target,True
41,4082,P47870,grp_0101,40.0,large,constrained,train,Drug_target,True
41,4082,P47897,grp_0539,1.0,singleton,constrained,train,Non_target,True
41,4082,P47914,grp_0113,46.0,large,constrained,test,Non_target,True
41,4082,P47985,grp_0049,12.0,medium,constrained,test,Non_target,True
41,4082,P48047,grp_0072,22.0,large,constrained,train,Non_target,True
41,4082,P48059,grp_0540,3.0,small,constrained,train,Non_target,True
41,4082,P48163,grp_0541,2.0,small,constrained,train,Non_target,True
41,4082,P48167,grp_0101,40.0,large,constrained,train,Non_target,True
41,4082,P48169,grp_0101,40.0,large,constrained,train,Drug_target,True
41,4082,P48201,grp_1343,16.0,medium,constrained,train,Non_target,True
41,4082,P48382,grp_0542,1.0,singleton,constrained,test,Non_target,True
41,4082,P48444,grp_1310,4.0,small,constrained,train,Non_target,True
41,4082,P48454,grp_0697,17.0,medium,constrained,train,Non_target,True
41,4082,P48506,grp_0543,1.0,singleton,constrained,test,Non_target,True
41,4082,P48507,grp_0072,22.0,large,constrained,train,Non_target,True
41,4082,P48544,grp_0738,23.0,large,constrained,test,Non_target,True
41,4082,P48549,grp_0738,23.0,large,constrained,test,Drug_target,True
41,4082,P48551,grp_0222,113.0,large,constrained,train,Drug_target,True
41,4082,P48553,grp_0003,15.0,medium,constrained,train,Non_target,True
41,4082,P48556,grp_0821,33.0,large,constrained,train,Non_target,True
41,4082,P48643,grp_0276,8.0,medium,constrained,train,Non_target,True
41,4082,P48729,grp_0916,34.0,large,constrained,train,Non_target,True
41,4082,P48736,grp_0545,3.0,small,constrained,test,Drug_target,True
41,4082,P48740,grp_0226,9.0,medium,constrained,train,Non_target,True
41,4082,P48995,grp_1313,9.0,medium,constrained,train,Non_target,True
41,4082,P49005,grp_0369,12.0,medium,constrained,train,Non_target,True
41,4082,P49069,grp_0103,3.0,small,constrained,train,Drug_target,True
41,4082,P49207,grp_0113,46.0,large,constrained,test,Non_target,True
41,4082,P49257,grp_0311,11.0,medium,constrained,test,Non_target,True
41,4082,P49336,grp_0776,19.0,medium,constrained,train,Non_target,True
41,4082,P49354,grp_0547,1.0,singleton,constrained,train,Drug_target,True
41,4082,P49356,grp_0548,1.0,singleton,constrained,train,Drug_target,True
41,4082,P49368,grp_0276,8.0,medium,constrained,train,Non_target,True
41,4082,P49406,grp_0064,90.0,large,constrained,train,Non_target,True
41,4082,P49450,grp_0450,12.0,medium,constrained,train,Non_target,True
41,4082,P49458,grp_0354,2.0,small,constrained,train,Non_target,True
41,4082,P49642,grp_0550,1.0,singleton,constrained,train,Non_target,True
41,4082,P49643,grp_0551,1.0,singleton,constrained,train,Non_target,True
41,4082,P49715,grp_0552,1.0,singleton,constrained,train,Non_target,True
41,4082,P49716,grp_0553,1.0,singleton,constrained,train,Non_target,True
41,4082,P49720,grp_0821,33.0,large,constrained,train,Non_target,True
41,4082,P49721,grp_0821,33.0,large,constrained,train,Drug_target,True
41,4082,P49736,grp_0554,1.0,singleton,constrained,train,Non_target,True
41,4082,P49746,grp_0436,13.0,medium,constrained,test,Non_target,True
41,4082,P49747,grp_0436,13.0,medium,constrained,test,Non_target,True
41,4082,P49754,grp_1179,89.0,large,constrained,train,Non_target,True
41,4082,P49765,grp_0555,1.0,singleton,constrained,test,Drug_target,True
41,4082,P49767,grp_0780,8.0,medium,constrained,test,Non_target,True
41,4082,P49768,grp_0556,7.0,medium,constrained,test,Non_target,True
41,4082,P49770,grp_0557,6.0,medium,constrained,test,Non_target,True
41,4082,P49790,grp_0558,1.0,singleton,constrained,train,Non_target,True
41,4082,P49792,grp_0559,1.0,singleton,constrained,train,Non_target,True
41,4082,P49810,grp_0556,7.0,medium,constrained,test,Non_target,True
41,4082,P49815,grp_0673,39.0,large,constrained,train,Non_target,True
41,4082,P49821,grp_0017,17.0,medium,constrained,train,Non_target,True
41,4082,P49840,grp_0562,1.0,singleton,constrained,train,Non_target,True
41,4082,P49841,grp_0563,1.0,singleton,constrained,train,Non_target,True
41,4082,P49848,grp_0336,25.0,large,constrained,train,Non_target,True
41,4082,P49916,grp_0564,1.0,singleton,constrained,train,Non_target,True
41,4082,P49917,grp_0565,1.0,singleton,constrained,train,Non_target,True
41,4082,P49959,grp_0566,1.0,singleton,constrained,train,Non_target,True
41,4082,P50213,grp_0108,3.0,small,constrained,train,Drug_target,True
41,4082,P50539,grp_0282,3.0,small,constrained,train,Non_target,True
41,4082,P50613,grp_0567,3.0,small,constrained,train,Non_target,True
41,4082,P50748,grp_0682,9.0,medium,constrained,train,Non_target,True
41,4082,P50750,grp_0404,18.0,medium,constrained,train,Non_target,True
41,4082,P50914,grp_0113,46.0,large,constrained,test,Non_target,True
41,4082,P50990,grp_0276,8.0,medium,constrained,train,Non_target,True
41,4082,P50991,grp_0276,8.0,medium,constrained,train,Non_target,True
41,4082,P51114,grp_0841,5.0,small,constrained,train,Non_target,True
41,4082,P51116,grp_0841,5.0,small,constrained,train,Non_target,True
41,4082,P51164,grp_0569,1.0,singleton,constrained,train,Drug_target,True
41,4082,P51168,grp_0353,4.0,small,constrained,train,Drug_target,True
41,4082,P51170,grp_0353,4.0,small,constrained,train,Drug_target,True
41,4082,P51172,grp_0353,4.0,small,constrained,train,Drug_target,True
41,4082,P51398,grp_0064,90.0,large,constrained,train,Non_target,True
41,4082,P51531,grp_1287,16.0,medium,constrained,train,Non_target,True
41,4082,P51532,grp_1287,16.0,medium,constrained,train,Non_target,True
41,4082,P51553,grp_0108,3.0,small,constrained,train,Non_target,True
41,4082,P51571,grp_0240,18.0,medium,constrained,train,Non_target,True
41,4082,P51587,grp_0072,22.0,large,constrained,train,Non_target,True
41,4082,P51610,grp_0356,18.0,medium,constrained,train,Non_target,True
41,4082,P51617,grp_0916,34.0,large,constrained,train,Non_target,True
41,4082,P51665,grp_1092,7.0,medium,constrained,train,Non_target,True
41,4082,P51692,grp_0523,5.0,small,constrained,train,Non_target,True
41,4082,P51787,grp_0572,1.0,singleton,constrained,train,Drug_target,True
41,4082,P51798,grp_0573,3.0,small,constrained,train,Non_target,True
41,4082,P51809,grp_0574,10.0,medium,constrained,test,Non_target,True
41,4082,P51946,grp_0567,3.0,small,constrained,train,Non_target,True
41,4082,P51948,grp_0567,3.0,small,constrained,train,Non_target,True
41,4082,P51970,grp_0065,25.0,large,constrained,train,Non_target,True
41,4082,P52292,grp_0575,1.0,singleton,constrained,test,Non_target,True
41,4082,P52294,grp_0576,2.0,small,constrained,train,Non_target,True
41,4082,P52298,grp_0110,45.0,large,constrained,train,Non_target,True
41,4082,P52434,grp_0080,14.0,medium,constrained,train,Non_target,True
41,4082,P52435,grp_0080,14.0,medium,constrained,train,Non_target,True
41,4082,P52630,grp_0523,5.0,small,constrained,train,Non_target,True
41,4082,P52655,grp_0336,25.0,large,constrained,train,Non_target,True
41,4082,P52657,grp_0336,25.0,large,constrained,train,Non_target,True
41,4082,P52701,grp_0579,4.0,small,constrained,train,Non_target,True
41,4082,P52815,grp_0064,90.0,large,constrained,train,Non_target,True
41,4082,P52907,grp_1113,13.0,medium,constrained,train,Non_target,True
41,4082,P52948,grp_0580,1.0,singleton,constrained,train,Non_target,True
41,4082,P52952,grp_0333,4.0,small,constrained,train,Non_target,True
41,4082,P53355,grp_0581,1.0,singleton,constrained,train,Non_target,True
41,4082,P53384,grp_1077,2.0,small,constrained,train,Non_target,True
41,4082,P53420,grp_0925,5.0,small,constrained,test,Non_target,True
41,4082,P53567,grp_1002,6.0,medium,constrained,train,Non_target,True
41,4082,P53597,grp_0356,18.0,medium,constrained,train,Non_target,True
41,4082,P53609,grp_0582,3.0,small,constrained,train,Non_target,True
41,4082,P53611,grp_0007,18.0,medium,constrained,test,Non_target,True
41,4082,P53618,grp_0738,23.0,large,constrained,test,Non_target,True
41,4082,P53621,grp_1179,89.0,large,constrained,train,Non_target,True
41,4082,P53677,grp_1329,15.0,medium,constrained,train,Non_target,True
41,4082,P53680,grp_0673,39.0,large,constrained,train,Non_target,True
41,4082,P53708,grp_0003,15.0,medium,constrained,train,Non_target,True
41,4082,P53803,grp_0080,14.0,medium,constrained,train,Non_target,True
41,4082,P53992,grp_0585,1.0,singleton,constrained,test,Non_target,True
41,4082,P54098,grp_0214,3.0,small,constrained,test,Non_target,True
41,4082,P54105,grp_0586,1.0,singleton,constrained,train,Non_target,True
41,4082,P54132,grp_0587,3.0,small,constrained,train,Non_target,True
41,4082,P54136,grp_0588,1.0,singleton,constrained,train,Non_target,True
41,4082,P54274,grp_0152,3.0,small,constrained,train,Non_target,True
41,4082,P54277,grp_0590,2.0,small,constrained,train,Non_target,True
41,4082,P54278,grp_0591,4.0,small,constrained,train,Non_target,True
41,4082,P54284,grp_0018,48.0,large,constrained,test,Drug_target,True
41,4082,P54289,grp_0018,48.0,large,constrained,test,Drug_target,True
41,4082,P54619,grp_1349,3.0,small,constrained,train,Drug_target,True
41,4082,P54646,grp_0916,34.0,large,constrained,train,Drug_target,True
41,4082,P54710,grp_0112,14.0,medium,constrained,train,Drug_target,True
41,4082,P54725,grp_0593,1.0,singleton,constrained,train,Non_target,True
41,4082,P54727,grp_0091,34.0,large,constrained,train,Non_target,True
